#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           67                57           75.218            28733134026             0            N/A          0                 0                 0                 0                 5.000             59.000            0                 0                 0                 0                           0                           0                           159363412202528             156080327784992             456               0.958        0.558        0.070        0.496        0.066        0.000        0.000        0.000        82285714                    50285714                    0                           0                           
GPU 0     1410         1512         0                           67                60           75.412            28733155967             0            N/A          28                3                 0                 0                 2.000             27.000            0                 0                 0                 0                           0                           0                           159363478144448             156080327784992             456               0.958        0.558        0.070        0.496        0.066        0.000        0.000        0.000        82285714                    50285714                    0                           0                           
GPU 0     1380         1512         4                           67                61           310.086           28733185947             0            N/A          28                3                 0                 0                 2.000             27.000            0                 0                 0                 0                           0                           0                           159363581170816             156080327784992             456               0.955        0.562        0.070        0.488        0.069        0.000        0.000        0.002        9476817                     16806659                    0                           0                           
GPU 0     1380         1512         4                           67                62           296.521           28733215848             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159363683985344             156080327784992             456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        3434558                     13077446                    0                           0                           
GPU 0     1380         1512         4                           67                62           297.112           28733245722             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159363786915104             156080327784992             456               0.956        0.561        0.070        0.488        0.069        0.000        0.000        0.002        7383232                     15682349                    0                           0                           
GPU 0     1380         1512         4                           67                62           297.626           28733277635             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159363889986528             156080327784992             456               0.955        0.561        0.070        0.488        0.069        0.000        0.000        0.000        12618240                    18434498                    0                           0                           
GPU 0     1380         1512         4                           67                62           298.099           28733306130             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159363993120640             156080327784992             456               0.956        0.000        0.000        0.000        0.069        0.000        0.000        0.002        8817916                     16508504                    0                           0                           
GPU 0     1380         1512         4                           67                62           299.069           28733338403             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159364098210784             156080327784992             456               0.958        0.563        0.070        0.490        0.069        0.000        0.000        0.002        11256793                    17621901                    0                           0                           
GPU 0     1380         1512         4                           67                62           299.358           28733366895             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159364200813760             156080327784992             456               0.957        0.561        0.070        0.488        0.069        0.000        0.000        0.000        8803773                     16503040                    0                           0                           
GPU 0     1380         1512         4                           69                63           299.279           28733397073             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159364302753184             156080327784992             456               0.957        0.562        0.070        0.489        0.069        0.000        0.000        0.002        8407660                     15846974                    0                           0                           
GPU 0     1380         1512         4                           67                63           298.968           28733427101             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159364405453440             156080327784992             456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        5516755                     14247168                    0                           0                           
GPU 0     1380         1512         4                           67                63           299.567           28733457214             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159364508163712             156080327784992             456               0.951        0.558        0.070        0.486        0.069        0.000        0.000        0.002        5402798                     14125499                    0                           0                           
GPU 0     1380         1512         4                           67                63           298.682           28733487207             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159364610839360             156080327784992             456               0.951        0.558        0.070        0.485        0.069        0.000        0.000        0.000        7643229                     15538360                    0                           0                           
GPU 0     1380         1512         4                           67                63           298.482           28733517234             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159364713499680             156080327784992             456               0.951        0.000        0.000        0.000        0.069        0.000        0.000        0.002        7800764                     15608425                    0                           0                           
GPU 0     1380         1512         4                           68                63           298.687           28733547208             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159364816217440             156080327784992             456               0.951        0.558        0.070        0.485        0.068        0.000        0.000        0.002        7850767                     15637769                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1380         1512         4                           69                63           298.674           28733577242             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159364921991456             156080327784992             456               0.950        0.558        0.070        0.485        0.069        0.000        0.000        0.000        6755060                     15068115                    0                           0                           
GPU 0     1380         1512         4                           67                63           299.069           28733607180             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159365028056160             156080327784992             456               0.952        0.000        0.000        0.000        0.069        0.000        0.000        0.002        8413357                     16195317                    0                           0                           
GPU 0     1380         1512         4                           67                63           298.781           28733637251             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159365129070976             156080327784992             456               0.952        0.558        0.070        0.486        0.069        0.000        0.000        0.002        9834893                     17035585                    0                           0                           
GPU 0     1380         1512         4                           69                63           299.471           28733667322             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159365232145760             156080327784992             456               0.951        0.558        0.070        0.486        0.069        0.000        0.000        0.000        8995882                     16607759                    0                           0                           
GPU 0     1380         1512         4                           69                63           299.260           28733697381             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159365334943808             156080327784992             456               0.952        0.000        0.000        0.000        0.069        0.000        0.000        0.002        8808215                     16484361                    0                           0                           
GPU 0     1380         1512         4                           68                63           298.695           28733727321             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159365437559680             156080327784992             456               0.950        0.558        0.070        0.485        0.069        0.000        0.000        0.002        8305802                     15596843                    0                           0                           
GPU 0     1380         1512         4                           69                63           298.768           28733757374             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159365541771136             156080327784992             456               0.951        0.558        0.070        0.485        0.069        0.000        0.000        0.002        11508171                    17856144                    0                           0                           
GPU 0     1380         1512         4                           69                63           299.167           28733787443             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159365643895456             156080327784992             456               0.951        0.558        0.070        0.485        0.069        0.000        0.000        0.002        11508171                    17856144                    0                           0                           
