#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           67                57           76.010            28712986848             0            N/A          1                 0                 0                 0                 7.000             83.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.958        0.550        0.069        0.475        0.066        0.000        0.000        0.000        83965014                    53644314                    0                           0                           
GPU 0     1410         1512         0                           67                59           76.010            28713012286             0            N/A          1                 0                 0                 0                 0.000             9.000             0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.955        0.000        0.000        0.000        0.070        0.000        0.000        0.002        10517191                    17977600                    0                           0                           
GPU 0     1410         1512         0                           68                60           259.539           28713038538             0            N/A          10                1                 0                 0                 0.000             9.000             0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.955        0.000        0.000        0.000        0.070        0.000        0.000        0.002        10517191                    17977600                    0                           0                           
GPU 0     1410         1512         0                           68                61           260.415           28713064744             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.955        0.561        0.070        0.488        0.071        0.000        0.000        0.002        3839478                     13546401                    0                           0                           
GPU 0     1410         1512         0                           68                61           260.510           28713091423             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.002        5637284                     14638174                    0                           0                           
GPU 0     1410         1512         0                           68                61           257.169           28713116817             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.953        0.559        0.070        0.486        0.070        0.000        0.000        0.000        10554989                    17639550                    0                           0                           
GPU 0     1410         1512         0                           68                61           256.401           28713142941             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.953        0.559        0.070        0.486        0.070        0.000        0.000        0.000        10554989                    17639550                    0                           0                           
GPU 0     1410         1512         0                           68                61           261.387           28713168970             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.955        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5052376                     14297193                    0                           0                           
GPU 0     1410         1512         0                           68                61           261.479           28713195187             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        10571672                    17803086                    0                           0                           
GPU 0     1410         1512         0                           68                62           261.478           28713221530             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.956        0.562        0.070        0.489        0.071        0.000        0.000        0.002        8861093                     16829401                    0                           0                           
GPU 0     1410         1512         0                           68                62           261.658           28713247795             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.002        6361359                     15221296                    0                           0                           
GPU 0     1410         1512         0                           68                62           261.672           28713274086             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.953        0.557        0.070        0.485        0.071        0.000        0.000        0.000        6239119                     15137889                    0                           0                           
GPU 0     1410         1512         0                           68                62           260.883           28713300179             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.949        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7365879                     15670495                    0                           0                           
GPU 0     1410         1512         0                           68                62           256.498           28713325966             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.950        0.556        0.069        0.484        0.070        0.000        0.000        0.002        10870748                    17889646                    0                           0                           
GPU 0     1410         1512         0                           68                62           256.195           28713351754             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159340612119200             156080327784992             456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.002        8401073                     16516783                    0                           0                           
