#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           67                58           77.941            28799568265             0            N/A          2                 0                 0                 0                 6.000             70.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.544        0.068        0.469        0.069        0.000        0.000        0.000        79601990                    51507170                    0                           0                           
GPU 0     1410         1512         0                           67                59           246.387           28799585785             0            N/A          2                 0                 0                 0                 6.000             70.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.544        0.068        0.469        0.069        0.000        0.000        0.000        79601990                    51507170                    0                           0                           
GPU 0     1410         1512         0                           67                60           249.150           28799610790             0            N/A          53                5                 0                 0                 5.000             52.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.002        9847455                     17376369                    0                           0                           
GPU 0     1410         1512         0                           67                61           249.738           28799635783             0            N/A          53                5                 0                 0                 5.000             52.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        3855373                     13582875                    0                           0                           
GPU 0     1410         1512         0                           67                61           249.738           28799660921             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.956        0.560        0.070        0.488        0.071        0.000        0.000        0.002        5443044                     14695932                    0                           0                           
GPU 0     1410         1512         0                           67                61           249.454           28799685997             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.953        0.559        0.070        0.486        0.070        0.000        0.000        0.000        7342942                     15933044                    0                           0                           
GPU 0     1410         1512         0                           68                62           249.834           28799711075             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.954        0.560        0.070        0.487        0.071        0.000        0.000        0.002        14104112                    19693701                    0                           0                           
GPU 0     1410         1512         0                           68                62           250.123           28799736225             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        9682231                     17331493                    0                           0                           
GPU 0     1410         1512         0                           68                62           250.236           28799761410             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        6287374                     14930317                    0                           0                           
GPU 0     1410         1512         0                           68                62           250.519           28799786492             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5217367                     14361457                    0                           0                           
GPU 0     1410         1512         0                           67                62           250.316           28799811664             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        5289741                     14414376                    0                           0                           
GPU 0     1410         1512         0                           68                62           249.642           28799836855             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.950        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5417516                     14424979                    0                           0                           
GPU 0     1410         1512         0                           69                62           249.563           28799862018             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        6955494                     15465511                    0                           0                           
GPU 0     1410         1512         0                           68                62           249.563           28799887064             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.951        0.559        0.070        0.486        0.070        0.000        0.000        0.000        13110177                    18505741                    0                           0                           
GPU 0     1410         1512         0                           67                62           250.411           28799914098             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        11117310                    18015504                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                62           249.437           28799937864             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        11117310                    18015504                    0                           0                           
GPU 0     1410         1512         0                           68                62           249.913           28799963005             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.002        9413726                     17039491                    0                           0                           
GPU 0     1410         1512         0                           69                62           250.124           28799988088             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.951        0.557        0.070        0.485        0.070        0.000        0.000        0.002        7488178                     15994073                    0                           0                           
GPU 0     1410         1512         0                           69                62           249.930           28800013190             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.950        0.557        0.069        0.485        0.070        0.000        0.000        0.000        8255022                     16405518                    0                           0                           
GPU 0     1410         1512         0                           68                62           248.973           28800038244             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.002        12033967                    18598639                    0                           0                           
GPU 0     1410         1512         0                           68                62           249.629           28800063378             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.950        0.000        0.000        0.000        0.070        0.000        0.000        0.002        9666872                     17274570                    0                           0                           
GPU 0     1410         1512         0                           69                62           250.027           28800088529             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.002        5908372                     14632026                    0                           0                           
