#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           67                57           75.489            28804430957             0            N/A          0                 0                 0                 0                 6.000             68.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.953        0.570        0.071        0.496        0.070        0.000        0.000        0.000        43545040                    33628843                    0                           0                           
GPU 0     1410         1512         0                           67                61           284.457           28804447839             0            N/A          0                 0                 0                 0                 4.000             43.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.953        0.570        0.071        0.496        0.070        0.000        0.000        0.000        43545040                    33628843                    0                           0                           
GPU 0     1410         1512         0                           67                61           293.222           28804477184             0            N/A          43                4                 0                 0                 4.000             43.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.956        0.562        0.070        0.488        0.070        0.000        0.000        0.002        8513475                     16527690                    0                           0                           
GPU 0     1410         1512         0                           68                62           294.310           28804506746             0            N/A          43                4                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        4487926                     13945461                    0                           0                           
GPU 0     1410         1512         0                           68                62           297.422           28804538573             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.561        0.070        0.488        0.070        0.000        0.000        0.002        4789581                     14074224                    0                           0                           
GPU 0     1410         1512         0                           68                62           292.279           28804566742             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.000        5187687                     14252937                    0                           0                           
GPU 0     1410         1512         0                           68                62           291.789           28804596102             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5518915                     14491232                    0                           0                           
GPU 0     1410         1512         0                           68                62           296.465           28804625584             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.002        7169437                     15300775                    0                           0                           
GPU 0     1410         1512         0                           68                63           298.791           28804657824             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.000        8991030                     16802008                    0                           0                           
GPU 0     1410         1512         0                           68                63           301.989           28804686355             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.002        5144705                     14331337                    0                           0                           
GPU 0     1410         1512         0                           69                63           302.001           28804716688             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.954        0.000        0.000        0.000        0.071        0.000        0.000        0.002        10837009                    17921709                    0                           0                           
GPU 0     1410         1512         0                           69                63           301.005           28804747040             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.954        0.000        0.000        0.000        0.071        0.000        0.000        0.002        10837009                    17921709                    0                           0                           
GPU 0     1410         1512         0                           69                63           301.691           28804777380             0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.951        0.557        0.069        0.484        0.070        0.000        0.000        0.002        6498613                     15198990                    0                           0                           
GPU 0     1410         1512         0                           68                63           301.326           28804807643             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445720328128             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        4951407                     14146067                    0                           0                           
GPU 0     1395         1512         4                           69                63           280.816           28804837914             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445810543136             156080327784992             456               0.951        0.557        0.070        0.485        0.070        0.000        0.000        0.000        4969079                     14074301                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                63           299.462           28804866791             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445841205792             156080327784992             456               0.951        0.000        0.000        0.000        0.069        0.000        0.000        0.002        6471283                     15033558                    0                           0                           
GPU 0     1410         1512         0                           68                63           301.388           28804926398             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445841205792             156080327784992             456               0.949        0.556        0.069        0.484        0.070        0.000        0.000        0.002        8903470                     16689092                    0                           0                           
GPU 0     1410         1512         0                           68                63           301.388           28804956699             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445841205792             156080327784992             456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.002        10958766                    17931023                    0                           0                           
GPU 0     1410         1512         0                           69                63           300.322           28804986912             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445841205792             156080327784992             456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.000        10663315                    17728788                    0                           0                           
GPU 0     1410         1512         0                           68                63           301.121           28805017193             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445841205792             156080327784992             456               0.949        0.555        0.069        0.483        0.070        0.000        0.000        0.002        4772357                     14132098                    0                           0                           
GPU 0     1410         1512         0                           69                63           301.215           28805047374             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445841205792             156080327784992             456               0.949        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7625094                     15650308                    0                           0                           
GPU 0     1410         1512         0                           68                63           301.030           28805077627             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159445841205792             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        8440211                     16064007                    0                           0                           
