#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           70                60           77.941            32403386248             0            N/A          0                 0                 0                 0                 3.000             93.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               1.000        1.000        0.250        0.004        0.035        0.000        0.000        0.000        80354505                    37813884                    0                           0                           
GPU 0     1410         1512         0                           70                62           78.462            32403399917             0            N/A          0                 0                 0                 0                 3.000             93.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.000        0.000        0.000        0.035        0.000        0.726        0.000        8139168                     6278936                     0                           0                           
GPU 0     1410         1512         0                           70                63           219.377           32403422483             0            N/A          54                2                 0                 0                 2.000             54.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.000        0.000        0.000        0.035        0.000        0.726        0.000        8139168                     6278936                     0                           0                           
GPU 0     1410         1512         0                           70                64           226.788           32403445166             0            N/A          54                2                 0                 0                 2.000             54.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.798        0.160        0.003        0.035        0.000        0.724        0.000        1459503                     1794896                     0                           0                           
GPU 0     1410         1512         0                           70                64           226.245           32403467932             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.790        0.158        0.003        0.035        0.000        0.000        0.000        3076253                     2758265                     0                           0                           
GPU 0     1410         1512         0                           70                64           225.309           32403490680             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.788        0.157        0.003        0.035        0.000        0.715        0.000        8587278                     6367657                     0                           0                           
GPU 0     1410         1512         0                           70                64           225.906           32403513439             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.792        0.158        0.003        0.035        0.000        0.723        0.000        6068902                     4841007                     0                           0                           
GPU 0     1410         1512         0                           70                64           227.378           32403560268             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.000        0.000        0.000        0.035        0.000        0.726        0.000        5050187                     3741836                     0                           0                           
GPU 0     1410         1512         0                           70                64           225.186           32403582186             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.786        0.157        0.003        0.035        0.000        0.000        0.000        5876897                     4717802                     0                           0                           
GPU 0     1410         1512         0                           70                64           227.258           32403604995             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.786        0.157        0.003        0.035        0.000        0.000        0.000        5876897                     4717802                     0                           0                           
GPU 0     1410         1512         0                           70                64           226.355           32403627855             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.786        0.157        0.003        0.035        0.000        0.723        0.000        7432351                     5562935                     0                           0                           
GPU 0     1410         1512         0                           70                64           226.243           32403627855             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.995        0.785        0.157        0.003        0.035        0.000        0.718        0.000        1926526                     2195857                     0                           0                           
GPU 0     1410         1512         0                           70                64           226.194           32403650633             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.995        0.000        0.000        0.000        0.035        0.000        0.724        0.000        1869332                     2171331                     0                           0                           
