#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                59           77.539            32576028847             0            N/A          0                 0                 0                 0                 3.000             88.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               1.000        0.752        0.124        0.003        0.036        0.000        0.000        0.000        80011766                    37652595                    0                           0                           
GPU 0     1410         1512         0                           68                61           76.780            32576046805             0            N/A          7                 0                 0                 0                 0.000             6.000             0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.000        0.000        0.000        0.035        0.000        0.718        0.000        10291772                    7482651                     0                           0                           
GPU 0     1410         1512         0                           68                63           237.093           32576070743             0            N/A          7                 0                 0                 0                 0.000             6.000             0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.000        0.000        0.000        0.035        0.000        0.718        0.000        10291772                    7482651                     0                           0                           
GPU 0     1410         1512         0                           68                63           239.441           32576094731             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.780        0.155        0.003        0.035        0.000        0.719        0.000        1961655                     2127243                     0                           0                           
GPU 0     1410         1512         0                           69                63           240.227           32576118688             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.791        0.158        0.003        0.035        0.000        0.000        0.000        2627033                     2455914                     0                           0                           
GPU 0     1410         1512         0                           68                63           237.867           32576142756             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.787        0.157        0.003        0.035        0.000        0.723        0.000        2922942                     2633913                     0                           0                           
GPU 0     1410         1512         0                           70                63           240.427           32576166800             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.000        0.000        0.000        0.035        0.000        0.718        0.000        2660672                     2522118                     0                           0                           
GPU 0     1410         1512         0                           70                63           240.605           32576191506             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.785        0.157        0.003        0.035        0.000        0.000        0.000        7772133                     5753216                     0                           0                           
GPU 0     1410         1512         0                           69                63           239.224           32576215506             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.785        0.157        0.003        0.035        0.000        0.000        0.000        7772133                     5753216                     0                           0                           
GPU 0     1410         1512         0                           69                64           240.320           32576239623             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.792        0.159        0.003        0.035        0.000        0.721        0.000        6051406                     4756916                     0                           0                           
GPU 0     1410         1512         0                           69                64           238.252           32576263740             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.996        0.786        0.156        0.003        0.035        0.000        0.725        0.000        2230344                     2306837                     0                           0                           
GPU 0     1410         1512         0                           69                64           240.432           32576287828             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           169275070878976             165672167722400             480               0.995        0.000        0.000        0.000        0.035        0.000        0.722        0.000        3544970                     3213001                     0                           0                           
