#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                55           74.036            935660809               0            N/A          0                 0                 0                 0                 6.000             64.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.954        0.551        0.069        0.477        0.069        0.000        0.000        0.000        80448211                    50567447                    0                           0                           
GPU 0     1410         1512         0                           65                58           73.133            935685535               0            N/A          28                3                 0                 0                 2.000             27.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.954        0.551        0.069        0.477        0.069        0.000        0.000        0.000        80448211                    50567447                    0                           0                           
GPU 0     1410         1512         0                           65                59           288.678           935714648               0            N/A          28                3                 0                 0                 2.000             27.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.955        0.561        0.070        0.487        0.071        0.000        0.000        0.002        9380090                     17056168                    0                           0                           
GPU 0     1410         1512         0                           65                59           291.006           935743965               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        3793337                     13552805                    0                           0                           
GPU 0     1410         1512         0                           65                60           291.512           935773280               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        7252548                     15902642                    0                           0                           
GPU 0     1410         1512         0                           66                60           291.694           935804164               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        14066166                    19359834                    0                           0                           
GPU 0     1410         1512         0                           67                60           293.263           935832629               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.954        0.000        0.000        0.000        0.071        0.000        0.000        0.002        8811672                     16749091                    0                           0                           
GPU 0     1410         1512         0                           67                60           289.372           935865347               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        14534759                    19508609                    0                           0                           
GPU 0     1410         1512         0                           67                60           292.872           935892039               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.953        0.559        0.070        0.486        0.071        0.000        0.000        0.000        6139519                     14897612                    0                           0                           
GPU 0     1410         1512         0                           67                61           293.174           935921588               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.952        0.000        0.000        0.000        0.070        0.000        0.000        0.002        6122740                     14855689                    0                           0                           
GPU 0     1410         1512         0                           67                61           293.265           935951065               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.953        0.559        0.070        0.486        0.071        0.000        0.000        0.002        7921343                     16053402                    0                           0                           
GPU 0     1410         1512         0                           67                61           292.790           935980583               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.000        7732239                     15929900                    0                           0                           
GPU 0     1410         1512         0                           67                61           293.361           936010043               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7297016                     15668703                    0                           0                           
GPU 0     1410         1512         0                           67                61           292.872           936039513               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.002        9722259                     17133015                    0                           0                           
GPU 0     1410         1512         0                           67                61           292.675           936068960               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.000        8734392                     16693438                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           67                61           293.459           936098485               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.002        8244590                     15905922                    0                           0                           
GPU 0     1410         1512         0                           67                61           293.461           936127958               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.949        0.000        0.000        0.000        0.070        0.000        0.000        0.002        11056204                    17911166                    0                           0                           
GPU 0     1410         1512         0                           67                61           293.270           936157516               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.949        0.000        0.000        0.000        0.070        0.000        0.000        0.002        11056204                    17911166                    0                           0                           
GPU 0     1410         1512         0                           67                61           293.743           936186999               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.002        7122155                     15680460                    0                           0                           
GPU 0     1410         1512         0                           67                61           292.983           936216531               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.948        0.558        0.070        0.486        0.070        0.000        0.000        0.002        6038461                     14745520                    0                           0                           
GPU 0     1410         1512         0                           67                61           293.934           936246034               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.000        5933031                     14730703                    0                           0                           
GPU 0     1410         1512         0                           66                61           293.556           936275579               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1855201463104               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        7002493                     15262122                    0                           0                           
