#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                55           73.926            929481213               0            N/A          0                 0                 0                 0                 4.000             52.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.956        0.573        0.071        0.498        0.072        0.000        0.000        0.000        83309227                    53225339                    0                           0                           
GPU 0     1410         1512         0                           66                58           74.035            929504271               0            N/A          0                 0                 0                 0                 4.000             52.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.956        0.573        0.071        0.498        0.072        0.000        0.000        0.000        83309227                    53225339                    0                           0                           
GPU 0     1410         1512         0                           66                58           269.489           929531490               0            N/A          79                8                 0                 0                 7.000             79.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.002        8591791                     16575356                    0                           0                           
GPU 0     1410         1512         0                           66                59           270.754           929558731               0            N/A          79                8                 0                 0                 7.000             79.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5248060                     14380901                    0                           0                           
GPU 0     1410         1512         0                           66                59           271.538           929586113               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.958        0.562        0.070        0.488        0.071        0.000        0.000        0.002        5280907                     14422650                    0                           0                           
GPU 0     1410         1512         0                           66                59           272.020           929613467               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.957        0.562        0.070        0.488        0.071        0.000        0.000        0.000        5735877                     14871001                    0                           0                           
GPU 0     1410         1512         0                           66                59           268.215           929640458               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        12843389                    19003561                    0                           0                           
GPU 0     1410         1512         0                           66                59           268.022           929667382               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        9102739                     16977915                    0                           0                           
GPU 0     1410         1512         0                           66                60           268.022           929696698               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.956        0.560        0.070        0.487        0.070        0.000        0.000        0.002        5694716                     14781821                    0                           0                           
GPU 0     1410         1512         0                           66                60           272.123           929722533               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.000        5118442                     14334986                    0                           0                           
GPU 0     1410         1512         0                           66                60           272.711           929750010               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        6671101                     15110199                    0                           0                           
GPU 0     1410         1512         0                           66                60           267.728           929777378               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.952        0.558        0.070        0.485        0.070        0.000        0.000        0.002        8056879                     16045519                    0                           0                           
GPU 0     1410         1512         0                           66                60           266.869           929804470               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.952        0.558        0.070        0.486        0.070        0.000        0.000        0.000        6826333                     15406871                    0                           0                           
GPU 0     1410         1512         0                           66                60           271.161           929831454               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7540705                     16010217                    0                           0                           
GPU 0     1410         1512         0                           66                60           271.829           929858820               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.952        0.559        0.070        0.486        0.070        0.000        0.000        0.002        8147293                     16401528                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                60           271.932           929886116               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.002        7737688                     15608752                    0                           0                           
GPU 0     1410         1512         0                           67                60           271.930           929913505               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.952        0.558        0.070        0.485        0.070        0.000        0.000        0.000        11390809                    18180554                    0                           0                           
GPU 0     1410         1512         0                           67                60           271.559           929940834               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1847610419776               909728339424                456               0.952        0.558        0.070        0.485        0.070        0.000        0.000        0.000        11390809                    18180554                    0                           0                           
