#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           73                65           82.593            22288774282             0            N/A          0                 0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               1.000        1.000        0.296        0.000        0.000        0.000        0.000        0.000        94710712                    45827763                    0                           0                           
GPU 0     1410         1512         0                           73                66           261.399           22288793290             0            N/A          2                 0                 0                 0                 0.000             1.000             0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        909632                      1032449                     0                           0                           
GPU 0     1410         1512         0                           73                69           264.315           22288819776             0            N/A          2                 0                 0                 0                 0.000             1.000             0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        909632                      1032449                     0                           0                           
GPU 0     1410         1512         0                           73                70           264.315           22288847953             0            N/A          2                 0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.999        0.807        0.191        0.000        0.000        0.000        0.000        0.000        13950189                    7233535                     0                           0                           
GPU 0     1410         1512         0                           73                70           263.753           22288873233             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.997        0.789        0.185        0.000        0.000        0.000        0.000        0.000        8539345                     5709019                     0                           0                           
GPU 0     1410         1512         0                           73                70           265.579           22288901802             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.787        0.185        0.000        0.000        0.000        0.000        0.000        8492348                     4932119                     0                           0                           
GPU 0     1410         1512         0                           73                71           263.832           22288926927             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.787        0.184        0.000        0.000        0.000        0.000        0.000        2864878                     2207511                     0                           0                           
GPU 0     1410         1512         0                           73                71           262.173           22288953488             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2823945                     2250975                     0                           0                           
GPU 0     1410         1512         0                           73                71           266.653           22288980121             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.795        0.187        0.000        0.000        0.000        0.000        0.000        9169514                     6372061                     0                           0                           
GPU 0     1410         1512         0                           73                71           263.441           22289006573             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           97156836907392              94356903140384              444               0.998        0.790        0.186        0.000        0.000        0.000        0.000        0.000        3478061                     2586082                     0                           0                           
