#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           64                53           73.036            817802801               0            N/A          0                 0                 0                 0                 6.000             70.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.953        0.570        0.071        0.495        0.072        0.000        0.000        0.000        77814332                    50350450                    0                           0                           
GPU 0     1410         1512         0                           64                56           96.678            817830392               0            N/A          31                3                 0                 0                 3.000             31.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.953        0.570        0.071        0.495        0.072        0.000        0.000        0.000        77814332                    50350450                    0                           0                           
GPU 0     1410         1512         0                           64                57           289.430           817859507               0            N/A          31                3                 0                 0                 3.000             31.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.953        0.560        0.070        0.487        0.070        0.000        0.000        0.002        8840830                     16705298                    0                           0                           
GPU 0     1410         1512         0                           65                58           290.038           817888606               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.953        0.000        0.000        0.000        0.070        0.000        0.000        0.002        3876185                     13570905                    0                           0                           
GPU 0     1410         1512         0                           65                58           289.158           817917800               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.002        5416387                     14628178                    0                           0                           
GPU 0     1410         1512         0                           65                58           290.909           817947048               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.000        7239614                     15840903                    0                           0                           
GPU 0     1410         1512         0                           65                58           289.851           817976334               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.002        12514936                    18760645                    0                           0                           
GPU 0     1410         1512         0                           65                58           292.482           818009196               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        20423509                    22558710                    0                           0                           
GPU 0     1410         1512         0                           65                59           292.469           818035724               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.956        0.561        0.070        0.487        0.070        0.000        0.000        0.002        5159758                     14282732                    0                           0                           
GPU 0     1410         1512         0                           65                59           292.279           818065250               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.000        6029499                     14682644                    0                           0                           
GPU 0     1410         1512         0                           65                59           292.199           818094684               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5730150                     14610179                    0                           0                           
GPU 0     1410         1512         0                           65                59           291.407           818124211               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.950        0.557        0.069        0.484        0.070        0.000        0.000        0.002        5485593                     14430862                    0                           0                           
GPU 0     1410         1512         0                           65                59           291.012           818153482               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1762357713024               909728339424                456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.000        6858114                     15359323                    0                           0                           
