#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           63                52           71.854            831377787               0            N/A          0                 0                 0                 0                 4.000             50.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.956        0.543        0.068        0.466        0.068        0.000        0.000        0.000        84893146                    51879145                    0                           0                           
GPU 0     1410         1512         0                           63                52           227.825           831393972               0            N/A          8                 1                 0                 0                 0.000             7.000             0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.956        0.543        0.068        0.466        0.068        0.000        0.000        0.000        84893146                    51879145                    0                           0                           
GPU 0     1410         1512         0                           63                55           226.573           831417071               0            N/A          8                 1                 0                 0                 0.000             7.000             0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.956        0.560        0.070        0.488        0.071        0.000        0.000        0.002        9128385                     16798606                    0                           0                           
GPU 0     1410         1512         0                           63                55           227.126           831439900               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        6316540                     14892155                    0                           0                           
GPU 0     1410         1512         0                           63                56           227.222           831462701               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.955        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5321462                     14403962                    0                           0                           
GPU 0     1410         1512         0                           63                56           227.427           831485538               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.000        5255611                     14394969                    0                           0                           
GPU 0     1410         1512         0                           63                56           227.416           831508379               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        6489085                     14984427                    0                           0                           
GPU 0     1410         1512         0                           63                56           227.451           831531252               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5729528                     14600120                    0                           0                           
GPU 0     1410         1512         0                           64                56           227.524           831554108               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.000        5771511                     14626915                    0                           0                           
GPU 0     1410         1512         0                           63                56           227.729           831577000               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5794903                     14641361                    0                           0                           
GPU 0     1410         1512         0                           63                56           227.452           831599823               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.953        0.559        0.070        0.486        0.070        0.000        0.000        0.002        7733117                     15870386                    0                           0                           
GPU 0     1410         1512         0                           63                56           227.249           831622727               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.953        0.558        0.070        0.485        0.071        0.000        0.000        0.000        7578254                     15783881                    0                           0                           
GPU 0     1410         1512         0                           63                56           226.791           831645581               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1766309729152               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7415042                     15679653                    0                           0                           
