#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           54                40           65.546            26192196322             0            N/A          2                 0                 0                 0                 6.000             74.000            0                 0                 0                 0                           0                           0                           109221116875072             106386504198112             456               0.953        0.551        0.069        0.492        0.071        0.000        0.000        0.000        78295912                    43753598                    0                           0                           
GPU 0     1395         1512         0                           54                43           65.546            26192223101             0            N/A          2                 0                 0                 0                 6.000             74.000            0                 0                 0                 0                           0                           0                           109221153229056             106386504198112             456               0.955        0.000        0.000        0.000        0.069        0.000        0.000        0.002        10840206                    17988452                    0                           0                           
GPU 0     1395         1512         4                           54                45           299.422           26192252686             0            N/A          53                5                 0                 0                 5.000             52.000            0                 0                 0                 0                           0                           0                           109221256201056             106386504198112             456               0.955        0.000        0.000        0.000        0.069        0.000        0.000        0.002        10840206                    17988452                    0                           0                           
GPU 0     1395         1512         4                           55                45           295.251           26192282362             0            N/A          53                5                 0                 0                 5.000             52.000            0                 0                 0                 0                           0                           0                           109221427764064             106386504198112             456               0.956        0.560        0.070        0.487        0.069        0.000        0.000        0.002        3724379                     13305776                    0                           0                           
GPU 0     1395         1512         4                           54                46           295.690           26192312925             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           109221528165824             106386504198112             456               0.954        0.561        0.070        0.487        0.070        0.000        0.000        0.002        10726984                    17554203                    0                           0                           
GPU 0     1395         1512         4                           55                46           299.189           26192343187             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           109221628693120             106386504198112             456               0.954        0.561        0.070        0.487        0.070        0.000        0.000        0.002        10726984                    17554203                    0                           0                           
GPU 0     1395         1512         4                           54                46           300.639           26192373486             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           109221729396256             106386504198112             456               0.956        0.560        0.070        0.487        0.070        0.000        0.000        0.002        10030655                    17351898                    0                           0                           
GPU 0     1395         1512         4                           54                47           301.428           26192403817             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           109221830100832             106386504198112             456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.000        4898565                     14099394                    0                           0                           
GPU 0     1395         1512         4                           54                47           301.904           26192434176             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           109221930855584             106386504198112             456               0.957        0.000        0.000        0.000        0.070        0.000        0.000        0.002        6813149                     15369193                    0                           0                           
GPU 0     1395         1512         4                           54                47           302.095           26192464551             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           109222032827776             106386504198112             456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.002        8638928                     16549765                    0                           0                           
GPU 0     1380         1512         4                           54                47           297.821           26192494127             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           109222133202912             106386504198112             456               0.957        0.562        0.070        0.489        0.069        0.000        0.000        0.002        9461223                     16770603                    0                           0                           
