#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           63                53           72.342            794229271               0            N/A          0                 0                 0                 0                 6.000             67.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.957        0.545        0.068        0.469        0.067        0.000        0.000        0.000        81823495                    51431911                    0                           0                           
GPU 0     1410         1512         0                           63                55           71.756            794250931               0            N/A          0                 0                 0                 0                 2.000             25.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.957        0.545        0.068        0.469        0.067        0.000        0.000        0.000        81823495                    51431911                    0                           0                           
GPU 0     1410         1512         0                           63                57           288.329           794280027               0            N/A          26                3                 0                 0                 2.000             25.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.954        0.560        0.070        0.487        0.070        0.000        0.000        0.002        8498572                     16484653                    0                           0                           
GPU 0     1410         1512         0                           64                57           290.508           794313295               0            N/A          26                3                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        9132323                     16174713                    0                           0                           
GPU 0     1410         1512         0                           65                58           291.114           794339021               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.955        0.561        0.070        0.487        0.070        0.000        0.000        0.002        9168257                     17019800                    0                           0                           
GPU 0     1410         1512         0                           64                58           291.379           794368367               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.002        8717978                     16287522                    0                           0                           
GPU 0     1410         1512         0                           65                58           290.997           794397573               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.955        0.561        0.070        0.488        0.070        0.000        0.000        0.000        9399714                     16874540                    0                           0                           
GPU 0     1410         1512         0                           65                58           291.707           794426921               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.954        0.559        0.070        0.486        0.070        0.000        0.000        0.002        6589395                     15259295                    0                           0                           
GPU 0     1410         1512         0                           64                58           291.802           794456201               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.955        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8432314                     16195160                    0                           0                           
GPU 0     1410         1512         0                           64                58           292.179           794485529               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.955        0.560        0.070        0.487        0.070        0.000        0.000        0.002        6125555                     14924543                    0                           0                           
GPU 0     1410         1512         0                           65                59           291.795           794514958               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.954        0.560        0.070        0.487        0.070        0.000        0.000        0.002        10761975                    17705205                    0                           0                           
GPU 0     1410         1512         0                           64                59           292.466           794544284               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.954        0.560        0.070        0.487        0.070        0.000        0.000        0.002        10761975                    17705205                    0                           0                           
GPU 0     1410         1512         0                           64                59           292.264           794573660               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.002        7344507                     15587341                    0                           0                           
GPU 0     1410         1512         0                           64                59           291.234           794602936               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.000        6896945                     15491555                    0                           0                           
GPU 0     1410         1512         0                           64                59           291.686           794632234               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1750444162880               909728339424                456               0.950        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7246481                     15675547                    0                           0                           
