#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           70                62           79.816            121458642               0            N/A          2                 0                 0                 0                 7.000             85.000            0                 0                 0                 0                           0                           0                           1168874643008               909728339424                456               0.951        0.581        0.073        0.505        0.071        0.000        0.000        0.000        77272727                    50000000                    0                           0                           
GPU 0     1365         1512         4                           71                63           303.481           121485154               0            N/A          2                 0                 0                 0                 4.000             48.000            0                 0                 0                 0                           0                           0                           1168949816544               909728339424                456               0.951        0.581        0.073        0.505        0.071        0.000        0.000        0.000        77272727                    50000000                    0                           0                           
GPU 0     1365         1512         4                           70                65           301.465           121515492               0            N/A          48                5                 0                 0                 4.000             48.000            0                 0                 0                 0                           0                           0                           1169052808544               909728339424                456               0.957        0.561        0.070        0.488        0.068        0.000        0.000        0.002        9540009                     16777972                    0                           0                           
GPU 0     1365         1512         4                           70                66           301.503           121545793               0            N/A          48                5                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1169155745888               909728339424                456               0.957        0.000        0.000        0.000        0.068        0.000        0.000        0.002        3386045                     12907767                    0                           0                           
GPU 0     1365         1512         4                           72                66           302.188           121576184               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1169259457344               909728339424                456               0.958        0.562        0.070        0.489        0.068        0.000        0.000        0.002        7126793                     15366124                    0                           0                           
GPU 0     1365         1512         4                           72                66           302.960           121606673               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1169398087072               909728339424                456               0.957        0.562        0.070        0.489        0.068        0.000        0.000        0.000        11672027                    17522478                    0                           0                           
GPU 0     1365         1512         4                           71                67           302.960           121637790               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1169498613728               909728339424                456               0.957        0.000        0.000        0.000        0.067        0.000        0.000        0.002        9646932                     16675022                    0                           0                           
GPU 0     1350         1512         4                           71                66           298.682           121667342               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1169599222944               909728339424                456               0.957        0.562        0.070        0.488        0.067        0.000        0.000        0.002        4987843                     13679113                    0                           0                           
GPU 0     1350         1512         4                           71                67           290.431           121696698               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1169699741376               909728339424                456               0.957        0.562        0.070        0.489        0.067        0.000        0.000        0.002        9774994                     16783760                    0                           0                           
GPU 0     1350         1512         4                           71                67           293.739           121726111               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1169800572416               909728339424                456               0.957        0.562        0.070        0.489        0.067        0.000        0.000        0.002        9774994                     16783760                    0                           0                           
