#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1380         1512         0                           73                63           292.115           166368843               0            N/A          2                 0                 0                 0                 7.000             84.000            0                 0                 0                 0                           0                           0                           1311859932384               909728339424                456               0.953        0.545        0.068        0.486        0.067        0.000        0.000        0.000        77230726                    48545028                    0                           0                           
GPU 0     1350         1512         4                           73                67           297.190           166382324               0            N/A          55                5                 0                 0                 5.000             54.000            0                 0                 0                 0                           0                           0                           1311945671104               909728339424                456               0.953        0.545        0.068        0.486        0.067        0.000        0.000        0.000        77230726                    48545028                    0                           0                           
GPU 0     1365         1512         4                           73                67           304.398           166412969               0            N/A          55                5                 0                 0                 5.000             54.000            0                 0                 0                 0                           0                           0                           1312048984992               909728339424                456               0.957        0.563        0.070        0.490        0.068        0.000        0.000        0.002        16404121                    20648054                    0                           0                           
GPU 0     1350         1512         4                           73                68           304.398           166443281               0            N/A          55                5                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1312210867104               909728339424                456               0.956        0.000        0.000        0.000        0.068        0.000        0.000        0.002        9966211                     16910941                    0                           0                           
GPU 0     1350         1512         4                           73                68           306.459           166504994               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1312311464096               909728339424                456               0.957        0.562        0.070        0.489        0.067        0.000        0.000        0.002        11590634                    17710225                    0                           0                           
GPU 0     1350         1512         4                           73                68           296.467           166534747               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1312411850688               909728339424                456               0.957        0.562        0.070        0.489        0.067        0.000        0.000        0.002        11590634                    17710225                    0                           0                           
GPU 0     1350         1512         4                           73                68           295.980           166564402               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1312512250272               909728339424                456               0.957        0.562        0.070        0.489        0.067        0.000        0.000        0.002        9458963                     16423657                    0                           0                           
GPU 0     1350         1512         4                           73                68           295.673           166594280               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1312612634048               909728339424                456               0.958        0.563        0.070        0.489        0.067        0.000        0.000        0.000        6938801                     14952686                    0                           0                           
GPU 0     1350         1512         4                           73                68           296.268           166624070               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1312713581760               909728339424                456               0.957        0.000        0.000        0.000        0.067        0.000        0.000        0.002        8813738                     16202576                    0                           0                           
GPU 0     1350         1512         4                           73                68           296.450           166653845               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1312813975968               909728339424                456               0.957        0.563        0.070        0.489        0.067        0.000        0.000        0.002        9230459                     16436906                    0                           0                           
GPU 0     1350         1512         4                           72                68           296.337           166683492               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1312914348384               909728339424                456               0.958        0.563        0.070        0.489        0.068        0.000        0.000        0.000        8312130                     15952203                    0                           0                           
GPU 0     1350         1512         4                           72                68           296.367           166713300               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313014720032               909728339424                456               0.955        0.000        0.000        0.000        0.067        0.000        0.000        0.002        8609101                     16048923                    0                           0                           
GPU 0     1350         1512         4                           72                68           295.455           166743091               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313115152256               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.002        8371593                     15872894                    0                           0                           
GPU 0     1350         1512         4                           72                68           295.374           166772644               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313215599136               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.002        6805750                     14775705                    0                           0                           
GPU 0     1350         1512         4                           72                68           294.997           166802324               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313316021536               909728339424                456               0.951        0.559        0.070        0.486        0.067        0.000        0.000        0.000        10054121                    16891763                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1350         1512         4                           73                68           295.377           166832008               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313416447616               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.002        5280898                     13881797                    0                           0                           
GPU 0     1350         1512         4                           73                68           295.949           166861706               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313516862336               909728339424                456               0.952        0.000        0.000        0.000        0.067        0.000        0.000        0.002        5499091                     13983623                    0                           0                           
GPU 0     1350         1512         4                           73                68           295.288           166891445               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313617309472               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.002        6747504                     14506786                    0                           0                           
GPU 0     1350         1512         4                           73                69           295.485           166921079               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313717706784               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.000        6060042                     14175422                    0                           0                           
GPU 0     1350         1512         4                           72                69           295.863           166950739               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313818183680               909728339424                456               0.953        0.000        0.000        0.000        0.067        0.000        0.000        0.002        5654123                     14008184                    0                           0                           
GPU 0     1350         1512         4                           72                69           295.771           166980432               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1313920896096               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.002        6103696                     14214476                    0                           0                           
