#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           71                62           80.935            129190816               0            N/A          2                 0                 0                 0                 7.000             85.000            0                 0                 0                 0                           0                           0                           1193587334720               909728339424                456               0.956        0.575        0.072        0.500        0.069        0.000        0.000        0.000        78190449                    49148282                    0                           0                           
GPU 0     1410         1512         4                           71                65           79.524            129206991               0            N/A          24                2                 0                 0                 2.000             23.000            0                 0                 0                 0                           0                           0                           1193660923744               909728339424                456               0.957        0.000        0.000        0.000        0.068        0.000        0.000        0.002        14062286                    19443693                    0                           0                           
GPU 0     1350         1512         4                           71                66           296.812           129237832               0            N/A          24                2                 0                 0                 2.000             23.000            0                 0                 0                 0                           0                           0                           1193763988608               909728339424                456               0.957        0.000        0.000        0.000        0.068        0.000        0.000        0.002        14062286                    19443693                    0                           0                           
GPU 0     1365         1512         4                           71                67           302.745           129268050               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1193869501184               909728339424                456               0.958        0.562        0.070        0.488        0.068        0.000        0.000        0.002        3872283                     13153313                    0                           0                           
GPU 0     1365         1512         4                           71                67           303.548           129299135               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1193972975968               909728339424                456               0.958        0.562        0.070        0.489        0.068        0.000        0.000        0.002        5414048                     14237491                    0                           0                           
GPU 0     1365         1512         4                           71                67           304.331           129329618               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1194075852352               909728339424                456               0.958        0.561        0.070        0.488        0.068        0.000        0.000        0.000        7115559                     15353566                    0                           0                           
GPU 0     1365         1512         4                           72                67           304.616           129360199               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1194178730752               909728339424                456               0.957        0.000        0.000        0.000        0.068        0.000        0.000        0.002        7524211                     15508069                    0                           0                           
GPU 0     1350         1512         4                           71                67           295.094           129390434               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1194281398720               909728339424                456               0.956        0.561        0.070        0.487        0.067        0.000        0.000        0.002        8167921                     15800860                    0                           0                           
GPU 0     1350         1512         4                           71                67           295.102           129420030               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1194383788096               909728339424                456               0.957        0.562        0.070        0.489        0.067        0.000        0.000        0.002        7898929                     15339407                    0                           0                           
GPU 0     1350         1512         4                           71                67           295.286           129449662               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1194489614912               909728339424                456               0.957        0.563        0.070        0.489        0.067        0.000        0.000        0.000        8056210                     15580411                    0                           0                           
GPU 0     1335         1512         4                           71                67           290.340           129508588               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1194593034784               909728339424                456               0.956        0.000        0.000        0.000        0.067        0.000        0.000        0.002        8126511                     15629277                    0                           0                           
GPU 0     1350         1512         4                           72                67           294.692           129538141               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1194696535200               909728339424                456               0.952        0.558        0.070        0.485        0.067        0.000        0.000        0.002        6482741                     14412283                    0                           0                           
GPU 0     1350         1512         4                           72                67           293.741           129567700               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1194800304160               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.000        7677997                     14986004                    0                           0                           
GPU 0     1350         1512         4                           72                67           294.617           129597354               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1194903305888               909728339424                456               0.952        0.000        0.000        0.000        0.067        0.000        0.000        0.002        6749691                     14805476                    0                           0                           
GPU 0     1350         1512         4                           72                67           294.406           129626910               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1195006262144               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.002        6899170                     14899065                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1350         1512         4                           71                67           293.820           129656439               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1195109221888               909728339424                456               0.953        0.559        0.070        0.486        0.067        0.000        0.000        0.000        6713457                     14794046                    0                           0                           
GPU 0     1350         1512         4                           71                67           294.213           129686056               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1195211955776               909728339424                456               0.952        0.000        0.000        0.000        0.067        0.000        0.000        0.002        6722472                     14774550                    0                           0                           
GPU 0     1350         1512         4                           73                67           293.630           129715644               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1195314646208               909728339424                456               0.951        0.558        0.070        0.485        0.067        0.000        0.000        0.002        8002796                     15652534                    0                           0                           
GPU 0     1350         1512         4                           72                67           293.420           129745025               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1195417391552               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.000        7515987                     15471981                    0                           0                           
GPU 0     1350         1512         4                           71                67           294.029           129774580               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1195518143296               909728339424                456               0.951        0.000        0.000        0.000        0.067        0.000        0.000        0.002        8920940                     16189942                    0                           0                           
GPU 0     1350         1512         4                           72                68           294.308           129804114               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1195622300224               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.002        9019304                     16271197                    0                           0                           
GPU 0     1350         1512         4                           72                68           294.121           129833669               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1195725309664               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.000        8401951                     15967117                    0                           0                           
GPU 0     1350         1512         4                           72                68           293.916           129863300               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1195827617152               909728339424                456               0.952        0.559        0.070        0.486        0.067        0.000        0.000        0.002        8837695                     16014897                    0                           0                           
