#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           64                53           72.451            12800367246             0            N/A          0                 0                 0                 0                 0.000             78.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.977        0.564        0.127        0.000        0.007        0.000        0.000        0.000        85235920                    46270928                    0                           0                           
GPU 0     1410         1512         0                           64                55           227.332           12800385021             0            N/A          0                 0                 0                 0                 0.000             78.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        5009362                     5082563                     0                           0                           
GPU 0     1410         1512         0                           64                56           227.914           12800407981             0            N/A          55                1                 0                 0                 0.000             55.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.673        5009362                     5082563                     0                           0                           
GPU 0     1410         1512         0                           64                57           228.881           12800430913             0            N/A          55                1                 0                 0                 0.000             55.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.674        2362916                     3231980                     0                           0                           
GPU 0     1410         1512         0                           64                57           228.521           12800453896             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.672        3713933                     4008130                     0                           0                           
GPU 0     1410         1512         0                           64                57           229.094           12800476947             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.675        11943885                    9398097                     0                           0                           
GPU 0     1410         1512         0                           64                57           228.256           12800499946             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.000        5551717                     5437439                     0                           0                           
GPU 0     1410         1512         0                           64                57           228.715           12800523001             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.000        5551717                     5437439                     0                           0                           
GPU 0     1410         1512         0                           64                58           228.715           12800547971             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.792        0.184        0.000        0.010        0.000        0.000        0.668        11690703                    8631246                     0                           0                           
GPU 0     1410         1512         0                           64                58           230.253           12800569709             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.674        3757636                     3989859                     0                           0                           
GPU 0     1410         1512         0                           64                58           229.287           12800592762             0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           44457826280448              42474780446432              456               0.992        0.790        0.183        0.000        0.010        0.000        0.000        0.673        2816719                     3509390                     0                           0                           
