#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           72                63           80.607            12249935513             0            N/A          0                 0                 0                 0                 3.000             87.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               1.000        0.563        0.086        0.002        0.027        0.000        0.000        0.000        77408004                    37531153                    0                           0                           
GPU 0     1410         1512         0                           72                65           81.594            12249959187             0            N/A          0                 0                 0                 0                 2.000             46.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               1.000        0.563        0.086        0.002        0.027        0.000        0.000        0.000        77408004                    37531153                    0                           0                           
GPU 0     1410         1512         0                           72                67           271.536           12249986559             0            N/A          47                2                 0                 0                 2.000             46.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.783        0.157        0.003        0.035        0.000        0.723        0.000        5591776                     4484568                     0                           0                           
GPU 0     1410         1512         0                           72                68           273.682           12250014923             0            N/A          47                2                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.000        0.000        0.000        0.035        0.000        0.721        0.000        3763927                     3041170                     0                           0                           
GPU 0     1410         1512         0                           72                68           271.837           12250041560             0            N/A          100               2                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.786        0.157        0.003        0.035        0.000        0.000        0.000        2960605                     2703277                     0                           0                           
GPU 0     1410         1512         0                           72                68           273.396           12250069128             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.995        0.789        0.158        0.003        0.035        0.000        0.720        0.000        4722265                     3534545                     0                           0                           
GPU 0     1410         1512         0                           72                69           274.358           12250096577             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.995        0.000        0.000        0.000        0.035        0.000        0.718        0.000        4399093                     3666558                     0                           0                           
GPU 0     1410         1512         0                           72                69           275.335           12250124200             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.789        0.158        0.003        0.035        0.000        0.000        0.000        4482449                     3683204                     0                           0                           
GPU 0     1410         1512         0                           72                69           273.375           12250151566             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.790        0.158        0.003        0.035        0.000        0.728        0.000        4005958                     3457810                     0                           0                           
GPU 0     1410         1512         0                           73                69           272.994           12250179273             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.786        0.157        0.003        0.035        0.000        0.726        0.000        7960421                     5876193                     0                           0                           
