#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           75                66           83.568            12428798455             0            N/A          0                 0                 0                 0                 3.000             90.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               1.000        0.765        0.126        0.003        0.037        0.000        0.000        0.000        79323417                    37328667                    0                           0                           
GPU 0     1410         1512         0                           75                66           83.469            12428823514             0            N/A          0                 0                 0                 0                 3.000             90.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               1.000        0.765        0.126        0.003        0.037        0.000        0.000        0.000        79323417                    37328667                    0                           0                           
GPU 0     1410         1512         0                           75                70           286.744           12428854164             0            N/A          96                4                 0                 0                 4.000             95.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.789        0.158        0.003        0.035        0.000        0.718        0.000        14449754                    8899938                     0                           0                           
GPU 0     1410         1512         0                           75                71           285.778           12428881868             0            N/A          96                4                 0                 0                 4.000             95.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        3368241                     3131441                     0                           0                           
GPU 0     1410         1512         0                           75                71           289.165           12428910844             0            N/A          96                4                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.790        0.158        0.003        0.035        0.000        0.000        0.000        3755113                     3330695                     0                           0                           
GPU 0     1410         1512         0                           75                71           287.712           12428939642             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.788        0.157        0.003        0.035        0.000        0.725        0.000        4660630                     3770887                     0                           0                           
GPU 0     1410         1512         0                           75                71           286.236           12428968587             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.789        0.158        0.003        0.035        0.000        0.725        0.000        3515392                     3024399                     0                           0                           
GPU 0     1410         1512         0                           76                71           288.681           12428997637             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.000        0.000        0.000        0.035        0.000        0.718        0.000        7438052                     5674500                     0                           0                           
GPU 0     1410         1512         0                           75                72           288.488           12429026501             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.000        0.000        0.000        0.035        0.000        0.718        0.000        7438052                     5674500                     0                           0                           
GPU 0     1410         1512         0                           75                72           286.346           12429055451             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           40036891066368              38053990296672              480               0.996        0.783        0.155        0.003        0.035        0.000        0.726        0.000        3925248                     3367753                     0                           0                           
