#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           59                47           69.392            26237926865             0            N/A          2                 0                 0                 0                 3.000             96.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               1.000        1.000        0.171        0.004        0.051        0.000        0.000        0.000        76201472                    36946168                    0                           0                           
GPU 0     1410         1512         0                           59                46           247.276           26237938646             0            N/A          2                 0                 0                 0                 3.000             96.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        7972889                     6096441                     0                           0                           
GPU 0     1410         1512         0                           59                51           269.197           26237965434             0            N/A          93                4                 0                 0                 4.000             93.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        7972889                     6096441                     0                           0                           
GPU 0     1410         1512         0                           59                52           267.913           26238019984             0            N/A          93                4                 0                 0                 4.000             93.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.995        0.788        0.157        0.003        0.035        0.000        0.000        0.000        11624336                    6985494                     0                           0                           
GPU 0     1410         1512         0                           59                52           267.730           26238047011             0            N/A          93                4                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.996        0.787        0.157        0.003        0.035        0.000        0.720        0.000        5720542                     4464011                     0                           0                           
GPU 0     1410         1512         0                           59                52           267.146           26238074022             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.996        0.794        0.159        0.003        0.035        0.000        0.723        0.000        6980652                     5344772                     0                           0                           
GPU 0     1410         1512         0                           59                52           270.175           26238101064             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.996        0.000        0.000        0.000        0.035        0.000        0.718        0.000        4549539                     3757368                     0                           0                           
GPU 0     1410         1512         0                           59                52           269.689           26238128107             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.996        0.791        0.158        0.003        0.035        0.000        0.000        0.000        5283793                     4108089                     0                           0                           
GPU 0     1410         1512         0                           59                52           268.806           26238155135             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.996        0.785        0.156        0.003        0.035        0.000        0.721        0.000        4655744                     3798246                     0                           0                           
GPU 0     1410         1512         0                           58                53           267.549           26238182324             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.996        0.000        0.000        0.000        0.035        0.000        0.719        0.000        4614538                     3814276                     0                           0                           
GPU 0     1410         1512         0                           60                53           267.549           26238209263             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.996        0.786        0.157        0.003        0.035        0.000        0.000        0.000        4557418                     3757110                     0                           0                           
GPU 0     1410         1512         0                           60                53           268.046           26238236335             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.995        0.793        0.159        0.003        0.035        0.000        0.734        0.000        7344242                     5372698                     0                           0                           
GPU 0     1410         1512         0                           59                53           270.853           26238263383             0            N/A          100               5                 0                 0                 4.000             99.000            0                 0                 0                 0                           0                           0                           109515938053792             106636770785696             480               0.995        0.786        0.157        0.003        0.035        0.000        0.718        0.000        7866812                     5754759                     0                           0                           
