#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                56           75.480            28604158168             0            N/A          0                 0                 0                 0                 6.000             70.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.957        0.554        0.069        0.494        0.071        0.000        0.000        0.000        81088908                    50970170                    0                           0                           
GPU 0     1410         1512         0                           66                59           75.408            28604176505             0            N/A          0                 0                 0                 0                 6.000             70.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        10806122                    18193738                    0                           0                           
GPU 0     1410         1512         0                           67                60           270.942           28604204120             0            N/A          0                 0                 0                 0                 6.000             70.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        10806122                    18193738                    0                           0                           
GPU 0     1410         1512         0                           68                61           274.648           28604231850             0            N/A          70                7                 0                 0                 6.000             70.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.956        0.559        0.070        0.486        0.070        0.000        0.000        0.002        3839457                     13576586                    0                           0                           
GPU 0     1410         1512         0                           67                61           275.815           28604259504             0            N/A          70                7                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.002        6405609                     14950012                    0                           0                           
GPU 0     1410         1512         0                           67                61           276.126           28604287263             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.000        6349289                     14911354                    0                           0                           
GPU 0     1410         1512         0                           67                61           276.899           28604319910             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5818886                     14731891                    0                           0                           
GPU 0     1410         1512         0                           67                61           276.811           28604343439             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.954        0.559        0.070        0.486        0.071        0.000        0.000        0.002        5465275                     14676240                    0                           0                           
GPU 0     1410         1512         0                           68                61           276.128           28604371184             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        5588417                     14745892                    0                           0                           
GPU 0     1410         1512         0                           68                61           272.883           28604398608             0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5403317                     14641183                    0                           0                           
GPU 0     1410         1512         0                           67                62           272.506           28604426184             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8843165                     16792520                    0                           0                           
GPU 0     1410         1512         0                           67                62           277.083           28604454074             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.952        0.558        0.070        0.486        0.070        0.000        0.000        0.002        11195402                    17907706                    0                           0                           
GPU 0     1410         1512         0                           67                62           277.091           28604481835             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.000        7277870                     15705889                    0                           0                           
GPU 0     1410         1512         0                           67                62           276.419           28604509599             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8116793                     16095476                    0                           0                           
GPU 0     1410         1512         0                           67                62           276.718           28604537465             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        7775650                     15934865                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           67                62           272.992           28604564810             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        8268891                     16161297                    0                           0                           
GPU 0     1410         1512         0                           68                62           272.125           28604592347             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.950        0.558        0.070        0.485        0.070        0.000        0.000        0.000        7689304                     15859973                    0                           0                           
GPU 0     1410         1512         0                           67                62           275.837           28604620081             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.950        0.557        0.070        0.484        0.070        0.000        0.000        0.002        6278188                     14967477                    0                           0                           
GPU 0     1410         1512         0                           67                62           276.128           28604647907             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.950        0.000        0.000        0.000        0.070        0.000        0.000        0.002        10955760                    17888570                    0                           0                           
GPU 0     1410         1512         0                           67                62           276.501           28604703350             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.950        0.000        0.000        0.000        0.070        0.000        0.000        0.002        10955760                    17888570                    0                           0                           
GPU 0     1410         1512         0                           67                62           274.935           28604731309             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.951        0.559        0.070        0.486        0.070        0.000        0.000        0.002        6770302                     15345561                    0                           0                           
GPU 0     1410         1512         0                           67                62           276.612           28604759163             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159218094749056             156080327784992             456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        8708166                     16526737                    0                           0                           
