#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           67                56           74.523            28660007353             0            N/A          0                 0                 0                 0                 4.000             53.000            0                 0                 0                 0                           0                           0                           159280268637376             156080327784992             456               0.957        0.546        0.068        0.471        0.068        0.000        0.000        0.000        81736909                    49950333                    0                           0                           
GPU 0     1410         1512         0                           67                60           268.455           28660018527             0            N/A          0                 0                 0                 0                 4.000             53.000            0                 0                 0                 0                           0                           0                           159280344066080             156080327784992             456               0.957        0.546        0.068        0.471        0.068        0.000        0.000        0.000        81736909                    49950333                    0                           0                           
GPU 0     1380         1512         4                           67                61           304.268           28660049337             0            N/A          80                8                 0                 0                 7.000             80.000            0                 0                 0                 0                           0                           0                           159280446834848             156080327784992             456               0.957        0.561        0.070        0.488        0.069        0.000        0.000        0.002        9287558                     16753182                    0                           0                           
GPU 0     1380         1512         4                           68                61           305.240           28660110644             0            N/A          80                8                 0                 0                 7.000             80.000            0                 0                 0                 0                           0                           0                           159280551038784             156080327784992             456               0.956        0.000        0.000        0.000        0.069        0.000        0.000        0.002        6104489                     14684257                    0                           0                           
GPU 0     1380         1512         4                           66                61           305.763           28660142261             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159280684567552             156080327784992             456               0.956        0.561        0.070        0.488        0.069        0.000        0.000        0.002        14330816                    18975484                    0                           0                           
GPU 0     1365         1512         4                           66                61           307.047           28660172486             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159280787534368             156080327784992             456               0.957        0.561        0.070        0.488        0.068        0.000        0.000        0.000        7301412                     15564343                    0                           0                           
GPU 0     1380         1512         4                           68                61           297.912           28660204870             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159280890010976             156080327784992             456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        12019671                    18218627                    0                           0                           
GPU 0     1365         1512         4                           68                62           290.434           28660233677             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159280993143552             156080327784992             456               0.957        0.562        0.070        0.489        0.068        0.000        0.000        0.002        11530294                    17855074                    0                           0                           
GPU 0     1365         1512         4                           68                62           300.616           28660263155             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159281096819200             156080327784992             456               0.957        0.562        0.070        0.489        0.068        0.000        0.000        0.002        11530294                    17855074                    0                           0                           
GPU 0     1380         1512         4                           68                62           289.832           28660293283             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159281204972384             156080327784992             456               0.956        0.561        0.070        0.488        0.069        0.000        0.000        0.002        3933294                     13279862                    0                           0                           
GPU 0     1350         1512         4                           68                62           283.131           28660322221             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159281307414656             156080327784992             456               0.957        0.561        0.070        0.488        0.068        0.000        0.000        0.000        8316849                     15432808                    0                           0                           
GPU 0     1380         1512         4                           68                62           292.543           28660351448             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159281410735584             156080327784992             456               0.954        0.000        0.000        0.000        0.068        0.000        0.000        0.002        5865443                     14138243                    0                           0                           
GPU 0     1380         1512         4                           68                62           302.481           28660381782             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159281513424896             156080327784992             456               0.951        0.558        0.070        0.485        0.068        0.000        0.000        0.002        6397725                     14541472                    0                           0                           
GPU 0     1380         1512         4                           68                62           303.053           28660412153             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159281616160160             156080327784992             456               0.951        0.559        0.070        0.486        0.069        0.000        0.000        0.000        7805513                     15553050                    0                           0                           
GPU 0     1380         1512         4                           68                62           302.562           28660442545             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159281719310016             156080327784992             456               0.951        0.000        0.000        0.000        0.069        0.000        0.000        0.002        7957981                     15631949                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
