#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                56           75.315            28631804958             0            N/A          0                 0                 0                 0                 5.000             64.000            0                 0                 0                 0                           0                           0                           159244388680640             156080327784992             456               0.954        0.547        0.068        0.472        0.070        0.000        0.000        0.000        81206496                    51044083                    0                           0                           
GPU 0     1410         1512         0                           66                60           75.510            28631831257             0            N/A          24                2                 0                 0                 2.000             23.000            0                 0                 0                 0                           0                           0                           159244422723008             156080327784992             456               0.954        0.547        0.068        0.472        0.070        0.000        0.000        0.000        81206496                    51044083                    0                           0                           
GPU 0     1395         1512         4                           66                61           305.240           28631860298             0            N/A          24                2                 0                 0                 2.000             23.000            0                 0                 0                 0                           0                           0                           159244525555104             156080327784992             456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        8972526                     16696884                    0                           0                           
GPU 0     1395         1512         4                           67                61           297.133           28631890461             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159244629028192             156080327784992             456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8580142                     16090853                    0                           0                           
GPU 0     1395         1512         4                           66                61           298.285           28631920793             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159244734366336             156080327784992             456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.002        8225300                     16255001                    0                           0                           
GPU 0     1395         1512         4                           67                61           299.656           28631950920             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159244837176160             156080327784992             456               0.957        0.562        0.070        0.489        0.070        0.000        0.000        0.000        8579160                     16518464                    0                           0                           
GPU 0     1395         1512         4                           67                62           299.469           28631981141             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159244939530624             156080327784992             456               0.957        0.562        0.070        0.489        0.070        0.000        0.000        0.002        7406485                     15388067                    0                           0                           
GPU 0     1395         1512         4                           67                62           299.852           28632011394             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159245042668896             156080327784992             456               0.957        0.000        0.000        0.000        0.070        0.000        0.000        0.002        11361441                    17985953                    0                           0                           
GPU 0     1395         1512         4                           68                62           299.858           28632041960             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159245146079488             156080327784992             456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        8733897                     16250310                    0                           0                           
GPU 0     1395         1512         4                           67                62           300.438           28632072140             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159245248780192             156080327784992             456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        7621114                     15660534                    0                           0                           
GPU 0     1380         1512         4                           67                62           299.750           28632102297             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159245351413632             156080327784992             456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.000        8002553                     15833698                    0                           0                           
