#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           59                46           68.126            733515285               0            N/A          0                 0                 0                 0                 4.000             51.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.961        0.584        0.073        0.513        0.075        0.000        0.000        0.000        77932620                    49790285                    0                           0                           
GPU 0     1410         1512         0                           59                48           68.332            733527219               0            N/A          0                 0                 0                 0                 4.000             51.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.961        0.584        0.073        0.513        0.075        0.000        0.000        0.000        77932620                    49790285                    0                           0                           
GPU 0     1410         1512         0                           59                48           179.665           733545593               0            N/A          0                 0                 0                 0                 9.000             90.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.561        0.070        0.487        0.071        0.000        0.000        0.002        8970693                     16885363                    0                           0                           
GPU 0     1410         1512         0                           59                49           181.525           733563864               0            N/A          91                9                 0                 0                 9.000             90.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5794477                     14682991                    0                           0                           
GPU 0     1410         1512         0                           60                49           181.525           733582106               0            N/A          91                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5808471                     14693514                    0                           0                           
GPU 0     1410         1512         0                           60                49           181.718           733600580               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        5833231                     14702483                    0                           0                           
GPU 0     1410         1512         0                           58                49           181.952           733618611               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5745480                     14690742                    0                           0                           
GPU 0     1410         1512         0                           59                49           181.951           733636886               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8269275                     16195268                    0                           0                           
GPU 0     1410         1512         0                           58                49           182.049           733655150               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.000        7643705                     15900301                    0                           0                           
GPU 0     1410         1512         0                           60                49           181.952           733673467               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        10453172                    17851457                    0                           0                           
