#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           59                46           68.606            752037081               0            N/A          0                 0                 0                 0                 4.000             53.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.952        0.538        0.067        0.462        0.065        0.000        0.000        0.000        82462082                    51833308                    0                           0                           
GPU 0     1410         1512         0                           59                48           69.173            752058143               0            N/A          10                1                 0                 0                 1.000             10.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.952        0.538        0.067        0.462        0.065        0.000        0.000        0.000        82462082                    51833308                    0                           0                           
GPU 0     1410         1512         0                           59                49           223.498           752080589               0            N/A          10                1                 0                 0                 1.000             10.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8831555                     16775959                    0                           0                           
GPU 0     1410         1512         0                           59                49           221.534           752102866               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        3501365                     13409678                    0                           0                           
GPU 0     1410         1512         0                           59                50           221.437           752125167               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.957        0.562        0.070        0.488        0.070        0.000        0.000        0.002        7300031                     15923099                    0                           0                           
GPU 0     1410         1512         0                           58                50           221.533           752147467               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.000        7403681                     15975556                    0                           0                           
GPU 0     1410         1512         0                           60                50           221.657           752169752               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.002        11240010                    18057163                    0                           0                           
GPU 0     1410         1512         0                           60                50           221.533           752192044               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        9224574                     17067541                    0                           0                           
GPU 0     1410         1512         0                           59                50           221.919           752214361               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.560        0.070        0.487        0.070        0.000        0.000        0.002        8789977                     16318071                    0                           0                           
GPU 0     1410         1512         0                           59                50           222.139           752236712               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.562        0.070        0.489        0.070        0.000        0.000        0.002        6857107                     15222133                    0                           0                           
