#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           58                46           69.106            707852105               0            N/A          0                 0                 0                 0                 4.000             53.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.958        0.576        0.072        0.500        0.072        0.000        0.000        0.000        81979212                    51529790                    0                           0                           
GPU 0     1410         1512         0                           60                47           176.081           707862957               0            N/A          3                 0                 0                 0                 4.000             2.000             0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.958        0.576        0.072        0.500        0.072        0.000        0.000        0.000        81979212                    51529790                    0                           0                           
GPU 0     1410         1512         0                           60                49           183.040           707881272               0            N/A          3                 0                 0                 0                 9.000             2.000             0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8296397                     16449959                    0                           0                           
GPU 0     1410         1512         0                           60                49           183.137           707899744               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        3507763                     13484457                    0                           0                           
GPU 0     1410         1512         0                           59                49           183.426           707918150               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5390985                     14702756                    0                           0                           
GPU 0     1410         1512         0                           59                49           183.330           707936583               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.000        7186523                     15864265                    0                           0                           
GPU 0     1410         1512         0                           59                49           183.632           707955006               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.957        0.562        0.070        0.489        0.071        0.000        0.000        0.002        13056539                    19192457                    0                           0                           
GPU 0     1410         1512         0                           59                50           183.825           707973493               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.002        9246699                     17130494                    0                           0                           
GPU 0     1410         1512         0                           59                50           183.729           707991935               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.002        7807868                     15860674                    0                           0                           
GPU 0     1410         1512         0                           59                50           180.973           708010421               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        5691423                     14623601                    0                           0                           
GPU 0     1410         1512         0                           59                50           180.973           708046727               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        5576322                     14564886                    0                           0                           
GPU 0     1410         1512         0                           59                50           180.877           708064876               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5382007                     14404886                    0                           0                           
GPU 0     1410         1512         0                           59                50           180.986           708083041               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        7224129                     15611844                    0                           0                           
GPU 0     1410         1512         0                           59                50           180.381           708101158               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.950        0.557        0.069        0.484        0.070        0.000        0.000        0.000        7277350                     15641152                    0                           0                           
GPU 0     1410         1512         0                           59                50           180.341           708119329               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1715683352032               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7309267                     15680286                    0                           0                           
