#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           43                36           130.379           25841060424             0            N/A          2                 0                 0                 0                 0.000             94.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.114        0.108        0.021        0.000        0.000        0.000        0.000        0.094        14012702                    22826000                    0                           0                           
GPU 3     1980         2619         0                           44                42           165.824           25841060424             0            N/A          2                 0                 0                 0                 0.000             94.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.000        0.000        0.000        0.818        14012702                    12256322                    0                           0                           
GPU 3     1980         2619         0                           44                44           197.734           25841101384             0            N/A          60                0                 0                 0                 0.000             60.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.980        0.940        0.179        0.000        0.001        0.000        0.000        0.815        6931517                     11527182                    0                           0                           
GPU 3     1980         2619         0                           44                44           226.266           25841143455             0            N/A          60                0                 0                 0                 0.000             60.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.943        0.180        0.000        0.001        0.000        0.000        0.818        6201848                     11247692                    0                           0                           
GPU 3     1980         2619         0                           44                45           256.792           25841185867             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        5904322                     11396957                    0                           0                           
GPU 3     1980         2619         0                           44                45           290.553           25841228348             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        5654624                     11147687                    0                           0                           
GPU 3     1980         2619         0                           44                45           321.654           25841270901             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        5665454                     11164125                    0                           0                           
GPU 3     1980         2619         0                           44                45           321.654           25841313444             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.818        5665454                     11164125                    0                           0                           
GPU 3     1980         2619         0                           44                45           383.730           25841398604             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        6056043                     17103617                    0                           0                           
GPU 3     1980         2619         0                           44                45           383.730           25841441131             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              N/A          N/A          N/A          0.000        0.001        0.000        0.000        N/A          12390227                    N/A                         0                           0                           
GPU 3     1980         2619         0                           44                45           408.753           25841483685             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              N/A          0.944        N/A          N/A          N/A          N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
