#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           43                38           116.087           25833337233             0            N/A          2                 0                 0                 0                 0.000             94.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.062        0.058        0.011        0.000        0.000        0.000        0.000        0.050        14385168                    17975404                    0                           0                           
GPU 3     1980         2619         0                           43                39           133.683           25833337233             0            N/A          2                 0                 0                 0                 0.000             87.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.684        0.657        0.125        0.000        0.001        0.000        0.000        0.570        6397401                     95981857                    0                           0                           
GPU 3     1980         2619         0                           43                40           151.858           25833367359             0            N/A          88                0                 0                 0                 0.000             87.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        6291712                     11806734                    0                           0                           
GPU 3     1980         2619         0                           43                40           170.286           25833397637             0            N/A          88                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.980        0.941        0.180        0.000        0.001        0.000        0.000        0.816        6578318                     12051562                    0                           0                           
GPU 3     1980         2619         0                           43                40           188.585           25833427803             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        5613250                     11132686                    0                           0                           
GPU 3     1980         2619         0                           43                40           207.074           25833458046             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.984        0.945        0.180        0.000        0.001        0.000        0.000        0.819        5837443                     11341319                    0                           0                           
GPU 3     1980         2619         0                           43                40           207.074           25833488316             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              N/A          0.944        0.180        0.000        0.001        0.000        0.000        N/A          5837443                     11341319                    0                           0                           
GPU 3     1980         2619         0                           43                40           246.361           25833548761             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.984        N/A          N/A          N/A          N/A          N/A          N/A          0.819        N/A                         N/A                         N/A                         N/A                         
GPU 3     1980         2619         0                           43                41           262.092           25833579017             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.945        0.180        0.000        0.001        0.000        0.000        0.819        15824588                    15545098                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.549           25833669737             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        7918986                     15439507                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.513           25833700018             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        10048181                    12004832                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.539           25833730235             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        6611876                     10726343                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.499           25833760515             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        5304291                     10835308                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.530           25833790728             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        5435568                     10814774                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.544           25833820972             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.984        0.944        0.180        0.000        0.001        0.000        0.000        0.819        5389473                     10801651                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           43                41           302.563           25833851269             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.984        0.944        0.180        0.000        0.001        0.000        0.000        0.819        5309639                     11906984                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.522           25833881486             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        6570249                     10853412                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.561           25833911739             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        5335523                     10964262                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.501           25833941968             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.984        0.945        N/A          N/A          N/A          N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
GPU 3     1980         2619         0                           43                41           302.501           25833941968             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              N/A          N/A          N/A          N/A          N/A          N/A          N/A          0.819        N/A                         10406633                    N/A                         N/A                         
GPU 3     1980         2619         0                           43                41           302.553           25834032746             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.983        0.944        0.180        0.000        0.001        0.000        0.000        0.819        4844961                     22910887                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.553           25834063011             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              0.984        0.945        0.180        0.000        0.001        0.000        0.000        0.819        18757116                    22910887                    0                           0                           
GPU 3     1980         2619         0                           43                41           302.620           25834153767             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             4230              N/A          N/A          N/A          N/A          N/A          N/A          N/A          N/A          N/A                         N/A                         N/A                         N/A                         
