#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1530         877          0                           58                59           236.743           420351803               0            N/A          21                2                 0                 0                 6.000             80.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               1.000        0.525        0.091        0.000        0.037        0.000        0.000        0.000        169720347                   30858244                    0                           0                           
GPU 0     1530         877          0                           58                60           239.305           420375960               0            N/A          21                2                 0                 0                 6.000             80.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.995        0.000        0.000        0.000        0.052        0.000        0.038        0.667        1821101                     3522628                     0                           0                           
GPU 0     1530         877          0                           58                60           252.667           420400098               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.994        0.816        0.179        0.000        0.052        0.000        0.038        0.666        1795683                     3565204                     0                           0                           
GPU 0     1530         877          0                           58                61           238.829           420424633               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.995        0.814        0.178        0.000        0.052        0.000        0.038        0.667        738777                      1986102                     0                           0                           
GPU 0     1530         877          0                           59                61           238.822           420448969               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.994        0.819        0.179        0.000        0.052        0.000        0.038        0.670        1239975                     2736785                     0                           0                           
GPU 0     1530         877          0                           59                61           253.801           420473237               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.994        0.810        0.177        0.000        0.052        0.000        0.038        0.000        1727196                     3520857                     0                           0                           
GPU 0     1530         877          0                           59                61           244.616           420497740               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.995        0.814        0.178        0.000        0.052        0.000        0.038        0.664        1509189                     3063094                     0                           0                           
GPU 0     1530         877          0                           59                61           231.749           420522108               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.994        0.817        0.179        0.000        0.052        0.000        0.038        0.666        906549                      2264610                     0                           0                           
GPU 0     1530         877          0                           59                62           252.834           420546373               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.995        0.818        0.179        0.000        0.052        0.000        0.038        0.670        1291685                     2718560                     0                           0                           
GPU 0     1530         877          0                           59                62           248.956           420570915               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.995        0.819        0.179        0.000        0.052        0.000        0.000        0.671        1823997                     3505100                     0                           0                           
GPU 0     1530         877          0                           59                62           230.631           420595419               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.995        0.814        0.179        0.000        0.052        0.000        0.038        0.674        949463                      2359282                     0                           0                           
GPU 0     1530         877          0                           59                62           249.299           420619812               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.995        0.810        0.177        0.000        0.052        0.000        0.038        0.667        1289339                     2757777                     0                           0                           
GPU 0     1530         877          0                           59                62           253.465           420644332               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.995        0.813        0.178        0.000        0.052        0.000        0.038        0.667        1259306                     2692366                     0                           0                           
GPU 0     1530         877          0                           59                62           233.852           420668825               0            N/A          99                9                 0                 0                 8.000             99.000            0                 0                 0                 0                           0                           0                           1425332070624               1425332070624               335               0.994        0.818        0.180        0.000        0.052        0.000        0.038        0.674        1539594                     3053031                     0                           0                           
