#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           41                35           113.655           25561910504             0            N/A          0                 0                 0                 0                 0.000             74.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.001        0.000        0.000        0.000        0.000        0.000        0.000        0.000        10214054                    12195728                    0                           0                           
GPU 3     1980         2619         0                           41                38           127.782           25561910504             0            N/A          38                0                 0                 0                 0.000             38.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.687        0.660        0.126        0.000        0.000        0.000        0.000        0.573        10534996                    99918268                    0                           0                           
GPU 3     1980         2619         0                           41                39           150.591           25561935060             0            N/A          38                0                 0                 0                 0.000             38.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5401042                     10916779                    0                           0                           
GPU 3     1980         2619         0                           41                40           177.676           25561969238             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.984        0.946        0.180        0.000        0.000        0.000        0.000        0.821        5406524                     10948602                    0                           0                           
GPU 3     1980         2619         0                           41                40           177.676           25562003214             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.821        5406524                     11142167                    0                           0                           
GPU 3     1980         2619         0                           41                40           218.199           25562070956             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.947        0.180        0.000        0.000        0.000        0.000        0.822        5638833                     11142167                    0                           0                           
GPU 3     1980         2619         0                           41                40           238.504           25562105151             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              N/A          0.947        N/A          0.000        0.000        0.000        0.000        N/A          17120352                    N/A                         0                           0                           
GPU 3     1980         2619         0                           42                40           331.606           25562206911             0            N/A          99                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        N/A          0.181        N/A          N/A          N/A          N/A          0.822        N/A                         15633547                    N/A                         N/A                         
GPU 3     1980         2619         0                           42                40           340.327           25562241066             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        10232962                    10885090                    0                           0                           
GPU 3     1980         2619         0                           42                40           339.972           25562275226             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.947        0.180        0.000        0.000        0.000        0.000        0.821        5343494                     10828207                    0                           0                           
GPU 3     1980         2619         0                           42                40           340.023           25562309088             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        5322869                     10874649                    0                           0                           
GPU 3     1980         2619         0                           42                40           340.600           25562343063             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        5333061                     10950204                    0                           0                           
GPU 3     1980         2619         0                           42                40           340.565           25562377332             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              N/A          0.947        N/A          0.000        0.000        0.000        0.000        N/A          5531335                     N/A                         0                           0                           
GPU 3     1980         2619         0                           42                40           340.305           25562411349             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        N/A          0.181        N/A          N/A          N/A          N/A          0.822        N/A                         10469876                    N/A                         N/A                         
GPU 3     1980         2619         0                           42                41           340.305           25562445280             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.947        0.180        0.000        0.000        0.000        0.000        0.821        5129435                     11236371                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           42                40           340.782           25562479269             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        5711995                     10803965                    0                           0                           
GPU 3     1980         2619         0                           42                40           340.728           25562513485             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.947        0.181        0.000        0.000        0.000        0.000        0.822        5379449                     10920491                    0                           0                           
GPU 3     1980         2619         0                           42                40           340.728           25562581420             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.984        0.947        0.181        0.000        0.000        0.000        0.000        0.821        5379449                     10920491                    0                           0                           
GPU 3     1980         2619         0                           42                41           340.486           25562615392             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        5296676                     10833046                    0                           0                           
