#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           41                33           113.523           25359863295             0            N/A          0                 0                 0                 0                 0.000             74.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.051        0.048        0.009        0.000        0.000        0.000        0.000        0.041        9308730                     14190646                    0                           0                           
GPU 3     1980         2619         0                           41                37           119.806           25359863295             0            N/A          21                0                 0                 0                 0.000             21.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.337        0.322        0.061        0.000        0.001        0.000        0.000        0.275        14324948                    16086255                    0                           0                           
GPU 3     1980         2619         0                           41                38           142.043           25359896746             0            N/A          21                0                 0                 0                 0.000             21.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.941        0.179        0.000        0.003        0.000        0.000        0.805        6234380                     12182303                    0                           0                           
GPU 3     1980         2619         0                           41                39           163.475           25359930467             0            N/A          98                1                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.941        0.179        0.000        0.003        0.000        0.000        0.805        5361502                     10759476                    0                           0                           
GPU 3     1980         2619         0                           41                39           185.523           25359964324             0            N/A          98                1                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.941        0.179        0.000        0.003        0.000        0.000        0.806        5490847                     10862553                    0                           0                           
GPU 3     1980         2619         0                           41                40           209.201           25359997857             0            N/A          98                1                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.942        0.179        0.000        0.003        0.000        0.000        0.806        5618080                     11003152                    0                           0                           
GPU 3     1980         2619         0                           41                40           233.207           25360031254             0            N/A          98                1                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.942        0.180        0.000        0.003        0.000        0.000        0.807        5447359                     10816974                    0                           0                           
GPU 3     1980         2619         0                           41                40           257.980           25360064844             0            N/A          98                1                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.941        0.179        0.000        0.003        0.000        0.000        0.806        5913658                     11303846                    0                           0                           
GPU 3     1980         2619         0                           42                40           277.047           25360098597             0            N/A          98                1                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.941        0.179        0.000        0.003        0.000        0.000        0.806        5514840                     10884553                    0                           0                           
GPU 3     1980         2619         0                           41                40           298.852           25360132169             0            N/A          99                1                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.941        0.179        0.000        0.003        0.000        0.000        0.806        5465125                     10572476                    0                           0                           
