#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     1980         2619         0                           41                38           118.188           25485065840             0            N/A          0                 0                 0                 0                 0.000             56.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.082        0.078        0.015        0.000        0.000        0.000        0.000        0.068        10785715                    13467372                    0                           0                           
GPU 3     1980         2619         0                           42                40           145.914           25485065840             0            N/A          0                 0                 0                 0                 0.000             56.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.831        0.799        0.152        0.000        0.000        0.000        0.000        0.694        9221045                     100185697                   0                           0                           
GPU 3     1980         2619         0                           42                40           145.914           25485105139             0            N/A          0                 0                 0                 0                 0.000             56.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.984        0.946        0.152        0.000        0.000        0.000        0.000        0.821        9221045                     100185697                   0                           0                           
GPU 3     1980         2619         0                           42                41           201.319           25485144139             0            N/A          95                0                 0                 0                 0.000             94.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              N/A          N/A          0.180        0.000        0.000        0.000        0.000        N/A          7209884                     12200749                    0                           0                           
GPU 3     1980         2619         0                           42                42           228.541           25485222048             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.945        N/A          N/A          N/A          N/A          N/A          0.821        N/A                         N/A                         N/A                         N/A                         
GPU 3     1980         2619         0                           42                42           228.541           25485261468             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              N/A          0.947        N/A          0.000        0.000        0.000        0.000        N/A          20888038                    N/A                         0                           0                           
GPU 3     1980         2619         0                           42                42           336.805           25485340927             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        N/A          0.181        N/A          N/A          N/A          N/A          0.822        N/A                         20011169                    N/A                         N/A                         
GPU 3     1980         2619         0                           42                42           375.288           25485380535             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        14371375                    11425430                    0                           0                           
GPU 3     1980         2619         0                           42                42           394.089           25485420287             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.946        0.180        0.000        0.000        0.000        0.000        0.822        5884722                     11124269                    0                           0                           
GPU 3     1980         2619         0                           42                42           394.431           25485460030             0            N/A          98                0                 0                 0                 0.000             98.000            0                 0                 0                 0                           0                           0                           251973901326112             251973505745024             3148              0.985        0.946        0.181        0.000        0.000        0.000        0.000        0.822        5582986                     10824356                    0                           0                           
