#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           72                63           90.118            1950907617              0            N/A          0                 0                 0                 0                 28.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.990        0.753        0.000        0.235        0.000        0.000        0.000        77946017                    44239631                    0                           0                           
GPU 0     1410         1512         0                           72                64           228.098           1950924151              0            N/A          0                 0                 0                 0                 28.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.990        0.753        0.000        0.235        0.000        0.000        0.000        77946017                    44239631                    0                           0                           
GPU 0     1410         1512         0                           73                65           230.831           1950947322              0            N/A          70                19                0                 0                 18.000            70.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.997        0.759        0.000        0.237        0.000        0.000        0.000        8815823                     9103700                     0                           0                           
GPU 0     1410         1512         0                           73                66           231.159           1950970550              0            N/A          70                19                0                 0                 18.000            70.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.000        0.000        0.000        0.236        0.000        0.000        0.000        5931768                     7541041                     0                           0                           
GPU 0     1410         1512         0                           73                66           231.620           1950993844              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.996        0.758        0.000        0.237        0.000        0.000        0.000        6831047                     8049003                     0                           0                           
GPU 0     1410         1512         0                           73                66           231.571           1951017091              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.996        0.758        0.000        0.237        0.000        0.000        0.000        7509594                     8448352                     0                           0                           
GPU 0     1410         1512         0                           73                66           231.943           1951040431              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.000        0.000        0.000        0.237        0.000        0.000        0.000        7553634                     8484585                     0                           0                           
GPU 0     1410         1512         0                           74                66           232.136           1951063750              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.996        0.758        0.000        0.237        0.000        0.000        0.000        5764887                     7011877                     0                           0                           
GPU 0     1410         1512         0                           74                66           231.872           1951087002              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.996        0.758        0.000        0.237        0.000        0.000        0.000        8153368                     8903091                     0                           0                           
GPU 0     1410         1512         0                           73                66           231.979           1951110225              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.996        0.758        0.000        0.237        0.000        0.000        0.000        7594413                     8216379                     0                           0                           
