#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           72                63           90.118            1942626781              0            N/A          6                 0                 0                 0                 28.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.998        0.760        0.000        0.237        0.000        0.000        0.000        73732718                    40026333                    0                           0                           
GPU 0     1410         1512         0                           72                64           228.235           1942643493              0            N/A          0                 0                 0                 0                 28.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.998        0.760        0.000        0.237        0.000        0.000        0.000        73732718                    40026333                    0                           0                           
GPU 0     1410         1512         0                           72                65           230.355           1942666606              0            N/A          0                 0                 0                 0                 20.000            75.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.997        0.759        0.000        0.237        0.000        0.000        0.000        8181364                     8806193                     0                           0                           
GPU 0     1410         1512         0                           72                65           230.713           1942689808              0            N/A          76                20                0                 0                 20.000            75.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.000        0.000        0.000        0.237        0.000        0.000        0.000        5862690                     7466062                     0                           0                           
GPU 0     1410         1512         0                           72                66           230.713           1942713025              0            N/A          76                20                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.997        0.759        0.000        0.237        0.000        0.000        0.000        8113798                     8697440                     0                           0                           
GPU 0     1410         1512         0                           72                66           230.870           1942736178              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.996        0.758        0.000        0.236        0.000        0.000        0.000        8578061                     9015692                     0                           0                           
GPU 0     1410         1512         0                           73                66           230.967           1942759392              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.997        0.758        0.000        0.237        0.000        0.000        0.000        6875329                     7565293                     0                           0                           
GPU 0     1410         1512         0                           73                66           230.966           1942782581              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.000        0.000        0.000        0.237        0.000        0.000        0.000        8182431                     8834415                     0                           0                           
GPU 0     1410         1512         0                           73                66           231.160           1942805821              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.997        0.758        0.000        0.237        0.000        0.000        0.000        8234115                     8516066                     0                           0                           
GPU 0     1410         1512         0                           74                66           231.151           1942829018              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.997        0.758        0.000        0.237        0.000        0.000        0.000        4674150                     6427168                     0                           0                           
GPU 0     1410         1512         0                           72                66           231.239           1942852247              0            N/A          100               30                0                 0                 29.000            99.000            0                 0                 0                 0                           0                           0                           28790429522080              28777768959968              686               1.000        0.996        0.758        0.000        0.237        0.000        0.000        0.000        6573118                     7606781                     0                           0                           
