#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           60                49           70.868            771641001               0            N/A          2                 0                 0                 0                 7.000             75.000            0                 0                 0                 0                           0                           0                           1722832828640               909728339424                456               0.958        0.577        0.072        0.503        0.071        0.000        0.000        0.000        82699210                    50538406                    0                           0                           
GPU 0     1410         1512         0                           61                53           69.703            771661075               0            N/A          28                3                 0                 0                 2.000             28.000            0                 0                 0                 0                           0                           0                           1722903817856               909728339424                456               0.958        0.577        0.072        0.503        0.071        0.000        0.000        0.000        82699210                    50538406                    0                           0                           
GPU 0     1380         1512         4                           62                54           305.324           771691516               0            N/A          28                3                 0                 0                 2.000             28.000            0                 0                 0                 0                           0                           0                           1723006839744               909728339424                456               0.957        0.562        0.070        0.489        0.069        0.000        0.000        0.002        8858863                     16527371                    0                           0                           
GPU 0     1380         1512         4                           62                54           297.023           771725138               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723121241984               909728339424                456               0.958        0.000        0.000        0.000        0.069        0.000        0.000        0.002        14938926                    19542578                    0                           0                           
GPU 0     1380         1512         4                           62                54           300.230           771752060               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723225403456               909728339424                456               0.958        0.561        0.070        0.488        0.069        0.000        0.000        0.002        9419300                     16852050                    0                           0                           
GPU 0     1380         1512         4                           62                54           297.920           771781940               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723327667744               909728339424                456               0.956        0.561        0.070        0.488        0.069        0.000        0.000        0.002        8898583                     16230619                    0                           0                           
GPU 0     1380         1512         4                           62                55           297.140           771811847               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723430402912               909728339424                456               0.956        0.562        0.070        0.489        0.069        0.000        0.000        0.000        6137091                     14532986                    0                           0                           
GPU 0     1380         1512         4                           62                55           297.441           771841724               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723533112960               909728339424                456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        8133667                     15847981                    0                           0                           
GPU 0     1380         1512         4                           62                55           298.313           771871628               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723635906912               909728339424                456               0.958        0.562        0.070        0.488        0.069        0.000        0.000        0.002        11169553                    17672979                    0                           0                           
GPU 0     1380         1512         4                           62                55           297.745           771901639               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723739498528               909728339424                456               0.958        0.562        0.070        0.489        0.069        0.000        0.000        0.002        4973985                     13901305                    0                           0                           
GPU 0     1380         1512         4                           62                55           297.348           771931503               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723841737184               909728339424                456               0.956        0.560        0.070        0.487        0.069        0.000        0.000        0.000        12061821                    18180919                    0                           0                           
GPU 0     1380         1512         4                           62                55           297.043           771961348               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723944629760               909728339424                456               0.956        0.560        0.070        0.487        0.069        0.000        0.000        0.000        12061821                    18180919                    0                           0                           
GPU 0     1380         1512         4                           62                55           296.360           771991204               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1723944629760               909728339424                456               0.952        0.558        0.070        0.485        0.068        0.000        0.000        0.002        4635082                     13662903                    0                           0                           
GPU 0     1380         1512         4                           62                55           296.932           772051391               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1724104819744               909728339424                456               0.953        0.000        0.000        0.000        0.068        0.000        0.000        0.002        4145703                     13432732                    0                           0                           
GPU 0     1380         1512         4                           62                55           296.453           772081204               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1724205236928               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.000        7003420                     15174131                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1380         1512         4                           62                55           296.947           772111024               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1724305647776               909728339424                456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        7267271                     15332071                    0                           0                           
GPU 0     1380         1512         4                           62                55           296.743           772140897               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1724406097536               909728339424                456               0.951        0.559        0.070        0.486        0.068        0.000        0.000        0.002        7122482                     15221838                    0                           0                           
GPU 0     1380         1512         4                           62                55           297.141           772170733               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1724506530720               909728339424                456               0.953        0.559        0.070        0.486        0.068        0.000        0.000        0.000        7810588                     15596899                    0                           0                           
GPU 0     1380         1512         4                           62                55           296.662           772200638               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1724606979648               909728339424                456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        6826693                     15100982                    0                           0                           
GPU 0     1380         1512         4                           62                56           297.029           772230395               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1724707431360               909728339424                456               0.951        0.558        0.070        0.486        0.068        0.000        0.000        0.002        7230304                     15510904                    0                           0                           
GPU 0     1380         1512         4                           62                56           296.757           772260300               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1724807836864               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.000        7550508                     15725415                    0                           0                           
GPU 0     1380         1512         4                           62                56           296.547           772290165               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1724908252928               909728339424                456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        7626141                     15790089                    0                           0                           
GPU 0     1380         1512         4                           62                56           297.330           772320062               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1725008947936               909728339424                456               0.952        0.558        0.070        0.485        0.068        0.000        0.000        0.002        5401020                     14122449                    0                           0                           
