#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           61                48           69.410            770895659               0            N/A          2                 0                 0                 0                 6.000             69.000            0                 0                 0                 0                           0                           0                           1720456126592               909728339424                456               0.955        0.577        0.072        0.501        0.072        0.000        0.000        0.000        78082388                    50523898                    0                           0                           
GPU 0     1395         1512         4                           61                51           69.185            770923527               0            N/A          2                 0                 0                 0                 4.000             46.000            0                 0                 0                 0                           0                           0                           1720514868288               909728339424                456               0.956        0.000        0.000        0.000        0.069        0.000        0.000        0.002        13215747                    19445850                    0                           0                           
GPU 0     1380         1512         4                           60                53           304.750           770954046               0            N/A          46                5                 0                 0                 4.000             46.000            0                 0                 0                 0                           0                           0                           1720620428992               909728339424                456               0.956        0.000        0.000        0.000        0.069        0.000        0.000        0.002        13215747                    19445850                    0                           0                           
GPU 0     1380         1512         4                           61                53           296.364           770986157               0            N/A          46                5                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1720766978144               909728339424                456               0.958        0.560        0.070        0.487        0.069        0.000        0.000        0.002        4044339                     13353117                    0                           0                           
GPU 0     1380         1512         4                           60                54           296.267           771014104               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1720871343776               909728339424                456               0.957        0.562        0.070        0.488        0.069        0.000        0.000        0.002        7156156                     15559472                    0                           0                           
GPU 0     1380         1512         4                           60                54           295.595           771043851               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1720974177088               909728339424                456               0.957        0.562        0.070        0.488        0.069        0.000        0.000        0.000        7310060                     15636519                    0                           0                           
GPU 0     1380         1512         4                           60                54           296.169           771073681               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1721076069088               909728339424                456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        7362317                     15685830                    0                           0                           
GPU 0     1380         1512         4                           61                54           296.950           771103494               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1721178936608               909728339424                456               0.958        0.562        0.070        0.489        0.069        0.000        0.000        0.002        7390714                     15679778                    0                           0                           
GPU 0     1380         1512         4                           61                54           296.839           771133363               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1721281488000               909728339424                456               0.958        0.562        0.070        0.489        0.069        0.000        0.000        0.002        7390714                     15679778                    0                           0                           
GPU 0     1380         1512         4                           60                54           296.947           771163229               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1721386175552               909728339424                456               0.958        0.562        0.070        0.489        0.069        0.000        0.000        0.002        7862496                     15495618                    0                           0                           
GPU 0     1380         1512         4                           62                54           297.427           771193120               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1721488997760               909728339424                456               0.958        0.561        0.070        0.488        0.069        0.000        0.000        0.000        7501010                     15619570                    0                           0                           
GPU 0     1380         1512         4                           61                54           296.454           771222963               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1721592185120               909728339424                456               0.956        0.000        0.000        0.000        0.069        0.000        0.000        0.002        7050020                     15332582                    0                           0                           
GPU 0     1380         1512         4                           61                55           296.264           771252782               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1721694880544               909728339424                456               0.952        0.558        0.070        0.485        0.068        0.000        0.000        0.002        9534494                     16749874                    0                           0                           
GPU 0     1380         1512         4                           62                55           296.264           771282553               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1721797808832               909728339424                456               0.952        0.558        0.070        0.485        0.068        0.000        0.000        0.002        7171106                     15303019                    0                           0                           
GPU 0     1380         1512         4                           61                55           296.167           771312471               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1721797808832               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.000        7287091                     15354941                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
