#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           62                51           71.464            773894781               0            N/A          2                 0                 0                 0                 7.000             85.000            0                 0                 0                 0                           0                           0                           1730024655488               909728339424                456               0.959        0.579        0.072        0.503        0.072        0.000        0.000        0.000        80633549                    50683945                    0                           0                           
GPU 0     1410         1512         4                           63                54           288.146           773907448               0            N/A          2                 0                 0                 0                 7.000             85.000            0                 0                 0                 0                           0                           0                           1730103543552               909728339424                456               0.959        0.579        0.072        0.503        0.072        0.000        0.000        0.000        80633549                    50683945                    0                           0                           
GPU 0     1380         1512         4                           63                55           299.916           773938117               0            N/A          61                6                 0                 0                 6.000             61.000            0                 0                 0                 0                           0                           0                           1730206556864               909728339424                456               0.957        0.562        0.070        0.489        0.069        0.000        0.000        0.002        8774738                     16400129                    0                           0                           
GPU 0     1380         1512         4                           63                56           296.453           773968039               0            N/A          61                6                 0                 0                 6.000             61.000            0                 0                 0                 0                           0                           0                           1730374301984               909728339424                456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        3418696                     13038400                    0                           0                           
GPU 0     1380         1512         4                           63                56           297.631           774028236               0            N/A          96                6                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1730477497920               909728339424                456               0.956        0.561        0.070        0.488        0.069        0.000        0.000        0.002        9352844                     16804735                    0                           0                           
GPU 0     1380         1512         4                           63                56           297.043           774058263               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1730578149728               909728339424                456               0.958        0.562        0.070        0.489        0.069        0.000        0.000        0.000        9435200                     16879557                    0                           0                           
GPU 0     1380         1512         4                           63                56           298.216           774088115               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1730678557632               909728339424                456               0.958        0.562        0.070        0.489        0.069        0.000        0.000        0.000        9435200                     16879557                    0                           0                           
GPU 0     1380         1512         4                           63                56           298.488           774118288               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1730778987168               909728339424                456               0.957        0.561        0.070        0.488        0.069        0.000        0.000        0.002        10731351                    17580099                    0                           0                           
GPU 0     1380         1512         4                           63                56           298.694           774148166               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1730879438752               909728339424                456               0.958        0.000        0.000        0.000        0.069        0.000        0.000        0.002        5158179                     14030289                    0                           0                           
GPU 0     1380         1512         4                           63                57           298.697           774178283               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1730979901536               909728339424                456               0.956        0.562        0.070        0.488        0.069        0.000        0.000        0.002        6283564                     14574817                    0                           0                           
GPU 0     1380         1512         4                           63                57           298.503           774208198               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731080965216               909728339424                456               0.957        0.562        0.070        0.489        0.069        0.000        0.000        0.000        5150283                     14039393                    0                           0                           
GPU 0     1380         1512         4                           63                57           299.076           774238282               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731183998656               909728339424                456               0.954        0.000        0.000        0.000        0.069        0.000        0.000        0.002        5642750                     14234470                    0                           0                           
GPU 0     1380         1512         4                           63                57           297.623           774268070               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731286411040               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.002        7781006                     15557403                    0                           0                           
GPU 0     1380         1512         4                           64                57           297.818           774298184               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731389273792               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.000        9157620                     16542232                    0                           0                           
GPU 0     1380         1512         4                           63                57           297.436           774327886               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731489671360               909728339424                456               0.951        0.000        0.000        0.000        0.068        0.000        0.000        0.002        6566259                     14892899                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1380         1512         4                           62                57           297.629           774358496               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731590049344               909728339424                456               0.951        0.558        0.070        0.485        0.068        0.000        0.000        0.002        6676763                     14970241                    0                           0                           
GPU 0     1380         1512         4                           64                57           297.629           774387894               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731690443360               909728339424                456               0.953        0.559        0.070        0.486        0.069        0.000        0.000        0.000        7834637                     15850003                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.200           774418446               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731790824384               909728339424                456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        8895209                     16463220                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.217           774447799               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731891532672               909728339424                456               0.952        0.558        0.070        0.485        0.068        0.000        0.000        0.002        8848755                     16450973                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.101           774477948               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1731991921632               909728339424                456               0.951        0.558        0.070        0.485        0.068        0.000        0.000        0.002        5844599                     14341113                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.105           774507722               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1732092375360               909728339424                456               0.952        0.559        0.070        0.487        0.069        0.000        0.000        0.000        11079395                    17693222                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.311           774537829               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1732193012608               909728339424                456               0.951        0.558        0.070        0.485        0.068        0.000        0.000        0.002        4424855                     13542963                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.108           774567593               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1732293644832               909728339424                456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        5010347                     13912844                    0                           0                           
