0.116619, 0.481000, 15
Passed
0.116776, 0.470000, 15
Passed
0.116606, 0.389000, 15
Passed
0.116637, 0.375000, 15
Passed
0.116779, 0.517000, 15
Passed
0.116682, 0.385000, 15
Passed
0.116744, 0.451000, 15
Passed
0.116726, 0.525000, 15
Passed
0.116788, 0.395000, 15
Passed
0.116847, 0.420000, 15
Passed
