#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           63                51           72.147            774653137               0            N/A          2                 0                 0                 0                 8.000             85.000            0                 0                 0                 0                           0                           0                           1732420130144               909728339424                456               0.956        0.582        0.073        0.504        0.072        0.000        0.000        0.000        78692318                    50918559                    0                           0                           
GPU 0     1395         1512         4                           63                52           299.030           774680215               0            N/A          2                 0                 0                 0                 4.000             42.000            0                 0                 0                 0                           0                           0                           1732493853600               909728339424                456               0.956        0.582        0.073        0.504        0.072        0.000        0.000        0.000        78692318                    50918559                    0                           0                           
GPU 0     1380         1512         4                           63                55           302.257           774709844               0            N/A          43                4                 0                 0                 4.000             42.000            0                 0                 0                 0                           0                           0                           1732596651840               909728339424                456               0.957        0.563        0.070        0.489        0.069        0.000        0.000        0.002        8773671                     16456063                    0                           0                           
GPU 0     1380         1512         4                           63                56           297.324           774742399               0            N/A          96                4                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1732740314688               909728339424                456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        6566826                     14668396                    0                           0                           
GPU 0     1380         1512         4                           64                56           297.324           774770560               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1732840782880               909728339424                456               0.957        0.562        0.070        0.488        0.069        0.000        0.000        0.002        6697907                     15168001                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.012           774800715               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1732941547744               909728339424                456               0.957        0.562        0.070        0.489        0.069        0.000        0.000        0.000        9783847                     17051495                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.697           774830685               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1733042788960               909728339424                456               0.958        0.561        0.070        0.488        0.069        0.000        0.000        0.002        5463261                     14113121                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.983           774860864               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1733143312160               909728339424                456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        9944711                     17214853                    0                           0                           
GPU 0     1380         1512         4                           62                57           299.268           774890825               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1733244427488               909728339424                456               0.957        0.000        0.000        0.000        0.069        0.000        0.000        0.002        9944711                     17214853                    0                           0                           
GPU 0     1380         1512         4                           64                57           299.173           774921038               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1733345340640               909728339424                456               0.958        0.563        0.070        0.490        0.069        0.000        0.000        0.002        6657375                     15081796                    0                           0                           
GPU 0     1380         1512         4                           64                57           299.365           774950976               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1733448246368               909728339424                456               0.957        0.562        0.070        0.488        0.069        0.000        0.000        0.002        6774457                     15152166                    0                           0                           
GPU 0     1380         1512         4                           64                57           299.364           774981111               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1733549192864               909728339424                456               0.953        0.558        0.070        0.485        0.069        0.000        0.000        0.000        7897452                     15673232                    0                           0                           
GPU 0     1380         1512         4                           64                57           297.910           775010990               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1733649986976               909728339424                456               0.952        0.000        0.000        0.000        0.069        0.000        0.000        0.002        6867341                     15163525                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.215           775041042               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1733750784128               909728339424                456               0.951        0.558        0.070        0.485        0.069        0.000        0.000        0.002        6819043                     15099694                    0                           0                           
GPU 0     1380         1512         4                           64                57           298.012           775070879               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1733851884160               909728339424                456               0.952        0.559        0.070        0.486        0.069        0.000        0.000        0.000        8535281                     16238635                    0                           0                           
