#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 59           115.839           1815476787              2            35           41                0                 0                 0                 0.000             90.000            0                 0                 0                 0                           0                           0                           14945046909312              14945046909312              169               0.904        0.194        0.048        0.144        0.000        0.000        0.001        0.000        149152542                   40677966                    0                           0                           
GPU 0     1935         6500         0                           0                 60           155.662           1815490222              2            35           47                0                 0                 0                 0.000             47.000            0                 0                 0                 0                           0                           0                           14945148214752              14945148214752              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6082408                     29679588                    0                           0                           
GPU 0     1935         6500         0                           0                 60           201.763           1815508949              2            35           47                0                 0                 0                 0.000             47.000            0                 0                 0                 0                           0                           0                           14945249020224              14945249020224              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6404666                     30034312                    0                           0                           
GPU 0     1905         6500         4                           0                 60           201.371           1815527518              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14945352060512              14945352060512              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6279212                     29833091                    0                           0                           
GPU 0     1935         6500         4                           0                 60           197.693           1815541615              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14945452497984              14945452497984              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7293262                     31227648                    0                           0                           
GPU 0     1935         6500         4                           0                 60           198.237           1815556058              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14945553246560              14945553246560              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6955934                     30739444                    0                           0                           
GPU 0     1935         6500         4                           0                 60           199.032           1815570637              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14945654085280              14945654085280              169               0.929        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6758268                     30536588                    0                           0                           
GPU 0     1935         6500         4                           0                 60           201.984           1815585589              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14945754983968              14945754983968              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6583093                     30536443                    0                           0                           
GPU 0     1935         6500         4                           0                 61           205.315           1815600851              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14945855735296              14945855735296              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6816821                     30810859                    0                           0                           
GPU 0     1920         6500         4                           0                 60           205.658           1815616347              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14945956454688              14945956454688              169               0.929        0.201        0.050        0.153        0.000        0.000        0.001        0.152        7061746                     30646668                    0                           0                           
GPU 0     1935         6500         4                           0                 60           194.124           1815631404              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946057209952              14946057209952              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6913835                     30710710                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.964           1815646970              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946157953152              14946157953152              169               0.929        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6816868                     30753622                    0                           0                           
GPU 0     1935         6500         4                           0                 61           202.750           1815663016              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946258752928              14946258752928              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6726574                     30741160                    0                           0                           
GPU 0     1920         6500         4                           0                 60           204.648           1815679440              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946359406400              14946359406400              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6960421                     30729130                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.536           1815695705              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946460356000              14946460356000              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6833230                     30736906                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           201.363           1815712324              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946561065152              14946561065152              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6731158                     30755440                    0                           0                           
GPU 0     1935         6500         4                           0                 61           204.527           1815729259              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946661800320              14946661800320              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6556953                     30585469                    0                           0                           
GPU 0     1935         6500         4                           0                 61           205.470           1815746553              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946762529696              14946762529696              169               0.929        0.000        0.000        0.000        0.000        0.000        0.000        0.152        6862689                     30959822                    0                           0                           
GPU 0     1935         6500         4                           0                 61           206.400           1815763986              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946863279680              14946863279680              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7017992                     31152044                    0                           0                           
GPU 0     1935         6500         4                           0                 61           205.625           1815781507              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14946964155872              14946964155872              169               0.926        0.199        0.050        0.152        0.000        0.000        0.001        0.152        7001247                     31074331                    0                           0                           
GPU 0     1935         6500         4                           0                 61           206.214           1815799164              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947064908864              14947064908864              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7013764                     31130175                    0                           0                           
GPU 0     1935         6500         4                           0                 61           205.851           1815816973              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947165656352              14947165656352              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6921049                     31102222                    0                           0                           
GPU 0     1935         6500         4                           0                 61           206.381           1815834860              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947266449696              14947266449696              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7154024                     31280404                    0                           0                           
GPU 0     1935         6500         4                           0                 61           205.790           1815852881              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947367309696              14947367309696              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7171293                     31229548                    0                           0                           
GPU 0     1935         6500         4                           0                 61           206.409           1815870936              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947468077504              14947468077504              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6980440                     31193714                    0                           0                           
GPU 0     1935         6500         4                           0                 61           205.726           1815889044              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947568814144              14947568814144              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6980899                     31202960                    0                           0                           
GPU 0     1935         6500         4                           0                 61           206.326           1815907197              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947669605632              14947669605632              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6969237                     31102696                    0                           0                           
GPU 0     1935         6500         4                           0                 61           205.948           1815925395              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947770385120              14947770385120              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7207136                     31170576                    0                           0                           
GPU 0     1935         6500         4                           0                 61           206.445           1815943652              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947871136832              14947871136832              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7120208                     31051282                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           205.879           1815961912              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14947972013888              14947972013888              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7059453                     30960896                    0                           0                           
