#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 60           116.986           1795235955              2            35           75                0                 0                 0                 0.000             90.000            0                 0                 0                 0                           0                           0                           14818715828576              14818715828576              169               0.865        0.182        0.046        0.130        0.000        0.000        0.001        0.000        214765100                   71588366                    0                           0                           
GPU 0     1935         6500         0                           0                 61           151.205           1795249028              2            35           10                0                 0                 0                 0.000             10.000            0                 0                 0                 0                           0                           0                           14818816576896              14818816576896              169               0.926        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7041093                     31132725                    0                           0                           
GPU 0     1935         6500         0                           0                 61           195.602           1795267048              2            35           93                0                 0                 0                 0.000             10.000            0                 0                 0                 0                           0                           0                           14818917785920              14818917785920              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6194090                     29772777                    0                           0                           
GPU 0     1920         6500         4                           0                 61           194.193           1795285022              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819021218112              14819021218112              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6206676                     29718056                    0                           0                           
GPU 0     1935         6500         4                           0                 61           191.387           1795302436              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819121698048              14819121698048              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7021764                     31032872                    0                           0                           
GPU 0     1935         6500         4                           0                 61           191.806           1795316130              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819222486144              14819222486144              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6907255                     30882078                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.198           1795330033              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819323232032              14819323232032              169               0.927        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6748111                     30728036                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.863           1795344213              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819424035904              14819424035904              169               0.927        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6835855                     30909668                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.939           1795358600              2            34           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819524858272              14819524858272              169               0.927        0.201        0.050        0.153        0.000        0.000        0.001        0.152        6644640                     30544709                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.517           1795373110              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819625598752              14819625598752              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6718282                     30580703                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.968           1795387717              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819726259744              14819726259744              169               0.927        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7034223                     30934016                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.719           1795402465              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819827111136              14819827111136              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6923388                     30851403                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.186           1795417410              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14819927792768              14819927792768              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6985230                     30877529                    0                           0                           
GPU 0     1935         6500         4                           0                 62           197.984           1795432501              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14820028537280              14820028537280              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6944443                     30861722                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.298           1795447870              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14820129251072              14820129251072              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7099681                     30941142                    0                           0                           
