#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 60           117.037           1822910937              2            35           3                 0                 0                 0                 0.000             90.000            0                 0                 0                 0                           0                           0                           14990523515456              14990523515456              169               1.000        0.222        0.056        0.180        0.000        0.000        0.001        0.000        151855047                   13805004                    0                           0                           
GPU 0     1935         6500         0                           0                 61           155.292           1822924642              2            35           3                 0                 0                 0                 0.000             90.000            0                 0                 0                 0                           0                           0                           14990624415072              14990624415072              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6632164                     30675289                    0                           0                           
GPU 0     1935         6500         0                           0                 61           195.565           1822942442              2            35           91                0                 0                 0                 0.000             90.000            0                 0                 0                 0                           0                           0                           14990725292032              14990725292032              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6143510                     29822378                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.619           1822960173              2            35           91                0                 0                 0                 0.000             90.000            0                 0                 0                 0                           0                           0                           14990826114848              14990826114848              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6387390                     29952712                    0                           0                           
GPU 0     1935         6500         4                           0                 61           193.944           1822977852              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14990926931552              14990926931552              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6425606                     30091698                    0                           0                           
GPU 0     1935         6500         4                           0                 61           193.638           1822995406              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991027715712              14991027715712              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6588557                     30326747                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.705           1823013264              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991128522208              14991128522208              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6736787                     30636320                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.105           1823031208              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991229265440              14991229265440              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6935796                     30872496                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.990           1823049194              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991330037472              14991330037472              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7157339                     30987443                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.059           1823067066              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991430824288              14991430824288              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6742978                     30786311                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.891           1823081077              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991531628192              14991531628192              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6669568                     30718493                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.061           1823095185              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991632427296              14991632427296              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6669324                     30725508                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.943           1823109363              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991733191264              14991733191264              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6927584                     30880577                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.056           1823123674              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991833961440              14991833961440              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6861537                     30804783                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.844           1823138052              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14991934713664              14991934713664              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6820803                     30760981                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           197.035           1823152572              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992035487968              14992035487968              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6886386                     30863440                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.953           1823167186              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992136310272              14992136310272              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6816557                     30781151                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.975           1823181986              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992237212288              14992237212288              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7112251                     30913569                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.911           1823196901              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992338059104              14992338059104              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6824670                     30675575                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.988           1823211962              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992438956384              14992438956384              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6689224                     30613663                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.829           1823227129              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992539720992              14992539720992              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6688289                     30688105                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.285           1823242419              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992640435808              14992640435808              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7016845                     30810646                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.244           1823257917              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992741165440              14992741165440              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6991205                     30851380                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.988           1823273400              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992841926848              14992841926848              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6709084                     30632287                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.292           1823289052              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14992942665024              14992942665024              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6594999                     30568884                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.222           1823304757              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993043451616              14993043451616              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6594999                     30568884                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.092           1823320567              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993144228544              14993144228544              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6684709                     30706945                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.929           1823336440              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993244976832              14993244976832              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6902279                     30838188                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.037           1823352418              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993345746848              14993345746848              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6840572                     30812653                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           197.190           1823368522              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993446486752              14993446486752              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6847793                     30870269                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.960           1823384690              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993547227840              14993547227840              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6787552                     30789233                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.039           1823400868              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993647978560              14993647978560              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6947351                     30878925                    0                           0                           
GPU 0     1920         6500         4                           0                 61           197.870           1823417446              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993748864704              14993748864704              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6935416                     30794201                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.200           1823433563              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993849612256              14993849612256              169               0.925        0.200        0.050        0.153        0.000        0.000        0.001        0.150        7287642                     30678165                    0                           0                           
GPU 0     1935         6500         4                           0                 61           191.929           1823449932              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14993950390656              14993950390656              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7040820                     30954968                    0                           0                           
GPU 0     1935         6500         4                           0                 61           193.686           1823466473              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994051182016              14994051182016              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7448044                     31219107                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.002           1823483249              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994151948992              14994151948992              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7722841                     31547480                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.115           1823500165              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994252726176              14994252726176              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7545534                     31485840                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.070           1823517198              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994353596832              14994353596832              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7656933                     31706046                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.215           1823534006              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994454386496              14994454386496              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7177378                     31490026                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.068           1823547531              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994555207392              14994555207392              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7312432                     31509398                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.893           1823560924              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994655984480              14994655984480              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7231085                     31520460                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.899           1823574500              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994756785344              14994756785344              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7205825                     31476630                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           198.087           1823588019              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994857596864              14994857596864              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7222767                     31519790                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.026           1823601832              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14994958386304              14994958386304              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7792802                     31789598                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.963           1823615610              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14995059176672              14995059176672              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7493553                     31614506                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.879           1823629602              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14995159975904              14995159975904              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7468777                     31531927                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.943           1823643559              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14995260752384              14995260752384              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7045328                     31128866                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.002           1823657741              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           14995361504896              14995361504896              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7098275                     31160037                    0                           0                           
