#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           63                51           71.562            28468123610             0            N/A          0                 0                 0                 0                 6.000             71.000            0                 0                 0                 0                           0                           0                           159006967708832             156080327784992             456               0.958        0.551        0.069        0.484        0.071        0.000        0.000        0.000        80263723                    50451483                    0                           0                           
GPU 0     1410         1512         4                           63                54           71.659            28468148834             0            N/A          0                 0                 0                 0                 3.000             31.000            0                 0                 0                 0                           0                           0                           159007017350528             156080327784992             456               0.955        0.000        0.000        0.000        0.069        0.000        0.000        0.002        12532640                    18976399                    0                           0                           
GPU 0     1395         1512         4                           63                56           303.499           28468179108             0            N/A          31                3                 0                 0                 3.000             31.000            0                 0                 0                 0                           0                           0                           159007120097248             156080327784992             456               0.955        0.000        0.000        0.000        0.069        0.000        0.000        0.002        12532640                    18976399                    0                           0                           
GPU 0     1395         1512         4                           64                56           301.381           28468213631             0            N/A          31                3                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159007244583712             156080327784992             456               0.956        0.562        0.070        0.488        0.070        0.000        0.000        0.002        4125530                     13546353                    0                           0                           
GPU 0     1395         1512         4                           64                57           301.218           28468240017             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159007352165216             156080327784992             456               0.955        0.559        0.070        0.486        0.069        0.000        0.000        0.002        6766686                     15275726                    0                           0                           
GPU 0     1395         1512         4                           64                57           301.118           28468270326             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159007455911200             156080327784992             456               0.954        0.560        0.070        0.487        0.069        0.000        0.000        0.000        7077481                     15499811                    0                           0                           
GPU 0     1395         1512         4                           64                57           301.419           28468300703             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159007556448736             156080327784992             456               0.955        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8117908                     15968781                    0                           0                           
GPU 0     1395         1512         4                           64                57           302.679           28468331117             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159007659491904             156080327784992             456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        9193088                     16850156                    0                           0                           
GPU 0     1395         1512         4                           64                57           302.966           28468361521             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159007761789184             156080327784992             456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.002        7644536                     15610154                    0                           0                           
GPU 0     1365         1512         4                           64                57           302.775           28468392062             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159007864496544             156080327784992             456               0.956        0.561        0.070        0.488        0.068        0.000        0.000        0.000        7579935                     15535216                    0                           0                           
GPU 0     1365         1512         4                           64                57           303.545           28468420836             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159007967662304             156080327784992             456               0.956        0.561        0.070        0.488        0.068        0.000        0.000        0.000        7579935                     15535216                    0                           0                           
