#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           64                55           73.731            28481375729             0            N/A          0                 0                 0                 0                 6.000             71.000            0                 0                 0                 0                           0                           0                           159028879892096             156080327784992             456               0.949        0.555        0.069        0.482        0.070        0.000        0.000        0.000        40156162                    31232571                    0                           0                           
GPU 0     1410         1512         0                           66                58           73.731            28481399947             0            N/A          0                 0                 0                 0                 6.000             71.000            0                 0                 0                 0                           0                           0                           159028893433984             156080327784992             456               0.957        0.000        0.000        0.000        0.070        0.000        0.000        0.002        12886338                    19182126                    0                           0                           
GPU 0     1395         1512         4                           65                59           304.950           28481430196             0            N/A          73                7                 0                 0                 7.000             73.000            0                 0                 0                 0                           0                           0                           159028996342432             156080327784992             456               0.957        0.000        0.000        0.000        0.070        0.000        0.000        0.002        12886338                    19182126                    0                           0                           
GPU 0     1395         1512         4                           65                59           298.576           28481460148             0            N/A          73                7                 0                 0                 7.000             73.000            0                 0                 0                 0                           0                           0                           159029099135776             156080327784992             456               0.957        0.562        0.070        0.489        0.070        0.000        0.000        0.002        3682740                     13333059                    0                           0                           
GPU 0     1395         1512         4                           65                60           299.267           28481492859             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159029202689408             156080327784992             456               0.954        0.560        0.070        0.487        0.070        0.000        0.000        0.002        12321074                    18013873                    0                           0                           
GPU 0     1395         1512         4                           65                60           298.883           28481520830             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159029307499808             156080327784992             456               0.954        0.561        0.070        0.488        0.070        0.000        0.000        0.000        7499580                     15858394                    0                           0                           
GPU 0     1395         1512         4                           65                60           298.697           28481550918             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159029410359424             156080327784992             456               0.955        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8497005                     16382508                    0                           0                           
GPU 0     1395         1512         4                           65                60           299.388           28481581024             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159029511644480             156080327784992             456               0.956        0.560        0.070        0.487        0.070        0.000        0.000        0.002        7259222                     15332339                    0                           0                           
GPU 0     1395         1512         4                           65                60           299.181           28481611200             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159029614571680             156080327784992             456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.002        8324563                     16166861                    0                           0                           
GPU 0     1395         1512         4                           65                60           299.954           28481641406             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159029717028832             156080327784992             456               0.956        0.562        0.070        0.489        0.069        0.000        0.000        0.002        8656583                     16179464                    0                           0                           
GPU 0     1380         1512         4                           65                60           300.816           28481670997             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159029819768704             156080327784992             456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.000        5255846                     14144291                    0                           0                           
GPU 0     1395         1512         4                           65                61           289.754           28481700793             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159029922500608             156080327784992             456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        6788258                     15222173                    0                           0                           
GPU 0     1395         1512         4                           65                61           303.247           28481731162             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159030025784224             156080327784992             456               0.950        0.558        0.070        0.485        0.069        0.000        0.000        0.002        7090152                     15347738                    0                           0                           
GPU 0     1395         1512         4                           65                61           298.882           28481761166             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159030134043296             156080327784992             456               0.951        0.558        0.070        0.486        0.069        0.000        0.000        0.002        5783308                     14575687                    0                           0                           
GPU 0     1395         1512         4                           66                61           298.508           28481791257             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159030236456736             156080327784992             456               0.950        0.557        0.070        0.485        0.069        0.000        0.000        0.000        10924525                    17721080                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1395         1512         4                           66                61           299.285           28481821317             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159030340191072             156080327784992             456               0.950        0.557        0.070        0.485        0.069        0.000        0.000        0.000        10924525                    17721080                    0                           0                           
GPU 0     1395         1512         4                           65                61           299.381           28481851443             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159030441871648             156080327784992             456               0.950        0.556        0.069        0.484        0.069        0.000        0.000        0.002        4217200                     13540988                    0                           0                           
GPU 0     1395         1512         4                           67                61           298.791           28481881498             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           159030546111424             156080327784992             456               0.951        0.000        0.000        0.000        0.069        0.000        0.000        0.002        9041123                     16515531                    0                           0                           
