#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           60                47           69.587            28460199760             0            N/A          0                 0                 0                 0                 6.000             69.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.958        0.569        0.071        0.494        0.072        0.000        0.000        0.000        82651743                    52805280                    0                           0                           
GPU 0     1410         1512         0                           59                48           103.872           28460219460             0            N/A          0                 0                 0                 0                 6.000             69.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        12042322                    18866939                    0                           0                           
GPU 0     1410         1512         0                           60                49           204.682           28460240069             0            N/A          0                 0                 0                 0                 9.000             92.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        12042322                    18866939                    0                           0                           
GPU 0     1410         1512         0                           60                50           205.563           28460260729             0            N/A          93                9                 0                 0                 9.000             92.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        4772571                     14071785                    0                           0                           
GPU 0     1410         1512         0                           59                50           205.659           28460281399             0            N/A          93                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.002        6343401                     14925621                    0                           0                           
GPU 0     1410         1512         0                           59                50           205.563           28460302059             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.954        0.560        0.070        0.487        0.071        0.000        0.000        0.000        5273249                     14420232                    0                           0                           
GPU 0     1410         1512         0                           59                51           205.562           28460322718             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.954        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5238732                     14361896                    0                           0                           
GPU 0     1410         1512         0                           59                51           205.562           28460343399             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.955        0.559        0.070        0.486        0.071        0.000        0.000        0.002        5611394                     14606827                    0                           0                           
GPU 0     1410         1512         0                           59                51           205.948           28460364109             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.956        0.560        0.070        0.487        0.071        0.000        0.000        0.000        5491944                     14551422                    0                           0                           
GPU 0     1410         1512         0                           59                51           206.141           28460384816             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5648565                     14611539                    0                           0                           
GPU 0     1410         1512         0                           59                51           206.045           28460405623             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.954        0.559        0.070        0.486        0.071        0.000        0.000        0.002        7419660                     15753051                    0                           0                           
GPU 0     1410         1512         0                           59                51           206.052           28460426204             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.953        0.557        0.070        0.485        0.070        0.000        0.000        0.000        8058947                     16065782                    0                           0                           
GPU 0     1410         1512         0                           60                51           206.052           28460446867             0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.950        0.000        0.000        0.000        0.070        0.000        0.000        0.002        8152939                     16053289                    0                           0                           
GPU 0     1410         1512         0                           59                51           205.562           28460467489             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.950        0.558        0.070        0.486        0.070        0.000        0.000        0.002        7826268                     15939382                    0                           0                           
GPU 0     1410         1512         0                           59                51           205.260           28460488138             0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           158993206189696             156080327784992             456               0.949        0.557        0.069        0.484        0.070        0.000        0.000        0.002        8778391                     16664758                    0                           0                           
