#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 59           115.587           2006016875              2            35           40                0                 0                 0                 0.000             90.000            0                 0                 0                 0                           0                           0                           16128797933888              16128797933888              169               0.916        0.197        0.049        0.148        0.000        0.000        0.001        0.000        148837209                   49612403                    0                           0                           
GPU 0     1935         6500         0                           0                 60           191.070           2006033010              2            35           33                0                 0                 0                 0.000             32.000            0                 0                 0                 0                           0                           0                           16128898866688              16128898866688              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6374441                     30209272                    0                           0                           
GPU 0     1935         6500         0                           0                 60           196.007           2006049441              2            35           33                0                 0                 0                 0.000             32.000            0                 0                 0                 0                           0                           0                           16128999687712              16128999687712              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6201923                     29923905                    0                           0                           
GPU 0     1935         6500         0                           0                 60           195.383           2006065864              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16129100414528              16129100414528              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6658125                     30545400                    0                           0                           
GPU 0     1935         6500         4                           0                 60           192.849           2006082006              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16129201165120              16129201165120              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6778629                     30644176                    0                           0                           
GPU 0     1935         6500         4                           0                 60           191.102           2006098146              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16129301934560              16129301934560              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6821263                     30539437                    0                           0                           
GPU 0     1935         6500         4                           0                 60           190.828           2006114231              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16129402724832              16129402724832              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6649448                     30546355                    0                           0                           
GPU 0     1935         6500         4                           0                 60           190.509           2006130400              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16129503476128              16129503476128              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6922276                     30768509                    0                           0                           
GPU 0     1935         6500         4                           0                 60           192.685           2006146698              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16129604241792              16129604241792              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7061979                     30864068                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.454           2006163239              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16129705017248              16129705017248              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6793918                     30820040                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.778           2006179884              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16129805787008              16129805787008              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6750124                     30797809                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.438           2006196636              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16129906562080              16129906562080              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6704798                     30776164                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.841           2006213328              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130007336608              16130007336608              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6835977                     30845670                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.476           2006230065              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130108086816              16130108086816              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6832263                     30826662                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.754           2006246771              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130208927616              16130208927616              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6909933                     30887453                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           196.486           2006263507              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130309691488              16130309691488              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6749832                     30808642                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.888           2006280210              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130410466560              16130410466560              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6810840                     30754020                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.589           2006296987              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130511217408              16130511217408              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6917915                     30845202                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.000           2006313745              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130612021568              16130612021568              169               0.927        0.201        0.050        0.154        0.000        0.000        0.001        0.151        6907615                     30744927                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.264           2006330530              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130712863168              16130712863168              169               0.927        0.201        0.050        0.154        0.000        0.000        0.001        0.151        6907615                     30744927                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.050           2006346773              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130813653728              16130813653728              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6538339                     30566979                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.569           2006363112              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16130914525728              16130914525728              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6585591                     30652117                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.906           2006379503              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16131015337728              16131015337728              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6515331                     30350017                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.516           2006396088              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16131116093056              16131116093056              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6601400                     30475041                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.516           2006409422              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16131216988352              16131216988352              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6782316                     30674578                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.723           2006422987              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16131317833728              16131317833728              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6798445                     30815718                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.317           2006436699              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16131418693312              16131418693312              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7290537                     31046401                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.764           2006450669              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16131519414240              16131519414240              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6962408                     30914162                    0                           0                           
GPU 0     1935         6500         4                           0                 61           196.487           2006464739              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16131620332864              16131620332864              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6847757                     30836728                    0                           0                           
