#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 59           115.931           2053490174              2            35           4                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           16429155011200              16429155011200              169               0.908        0.194        0.049        0.145        0.000        0.000        0.001        0.000        161073825                   53691275                    0                           0                           
GPU 0     1935         6500         0                           0                 60           177.100           2053504863              2            35           51                0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           16429255855488              16429255855488              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        7510796                     31711435                    0                           0                           
GPU 0     1935         6500         0                           0                 60           190.668           2053520771              2            35           51                0                 0                 0                 0.000             51.000            0                 0                 0                 0                           0                           0                           16429356622080              16429356622080              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6468538                     30360189                    0                           0                           
GPU 0     1935         6500         0                           0                 60           191.530           2053536709              2            35           93                0                 0                 0                 0.000             51.000            0                 0                 0                 0                           0                           0                           16429457429696              16429457429696              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6524429                     30421462                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.378           2053552283              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16429558224032              16429558224032              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6454397                     30309068                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.741           2053567888              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16429658974432              16429658974432              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6608384                     30502952                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.239           2053583576              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16429759918848              16429759918848              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6831866                     30820818                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.840           2053599389              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16429860562336              16429860562336              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6849645                     30970835                    0                           0                           
GPU 0     1935         6500         4                           0                 60           190.112           2053615089              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16429961379872              16429961379872              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6545814                     30551113                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.741           2053630837              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430062202848              16430062202848              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6546069                     30544124                    0                           0                           
GPU 0     1935         6500         4                           0                 60           190.073           2053646490              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430162900352              16430162900352              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6935859                     30885238                    0                           0                           
GPU 0     1935         6500         4                           0                 60           190.831           2053662201              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430263623104              16430263623104              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6980726                     30884000                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.131           2053677790              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430364359200              16430364359200              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6960339                     30888272                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.758           2053693476              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430465129888              16430465129888              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6796514                     30824140                    0                           0                           
GPU 0     1935         6500         4                           0                 60           190.059           2053709069              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430565879968              16430565879968              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6829459                     30840938                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           190.884           2053724774              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430666615328              16430666615328              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6833278                     30823292                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.068           2053740398              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430767371264              16430767371264              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6747328                     30803616                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.722           2053756118              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430868158624              16430868158624              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6827051                     30826555                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.059           2053771780              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16430968943072              16430968943072              169               0.926        0.201        0.050        0.154        0.000        0.000        0.001        0.151        6714468                     30680522                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.711           2053787515              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431069645888              16431069645888              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7054961                     30926450                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.846           2053803180              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431170426560              16431170426560              169               0.928        0.000        0.000        0.000        0.000        0.000        0.000        0.152        6995623                     31147434                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.570           2053818999              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431271138496              16431271138496              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6808258                     30636689                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.928           2053834697              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431371929792              16431371929792              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6641291                     30667901                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.781           2053847719              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431472651552              16431472651552              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6697535                     30709363                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.117           2053860730              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431573436928              16431573436928              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6809853                     30807725                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.928           2053873848              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431674211968              16431674211968              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6710651                     30712247                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.034           2053887003              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431775080992              16431775080992              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6747883                     30722258                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.712           2053900298              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431875775552              16431875775552              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6742343                     30682672                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.988           2053913724              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16431976582016              16431976582016              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7112822                     30878124                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           190.684           2053927361              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16432077350816              16432077350816              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6854882                     30780019                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.793           2053941152              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16432178226176              16432178226176              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6951644                     30878528                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.723           2053955103              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16432278986144              16432278986144              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6805311                     30808688                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.854           2053969188              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16432379841184              16432379841184              169               0.924        0.201        0.050        0.154        0.000        0.000        0.001        0.151        6747229                     30619773                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.449           2053983455              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16432480549824              16432480549824              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6925375                     30884373                    0                           0                           
GPU 0     1935         6500         4                           0                 61           189.853           2053997908              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16432581271744              16432581271744              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6866304                     30823941                    0                           0                           
GPU 0     1935         6500         4                           0                 61           190.543           2054012618              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16432682041696              16432682041696              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6789046                     30869189                    0                           0                           
