#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 59           116.346           2040461484              2            35           32                0                 0                 0                 0.000             90.000            0                 0                 0                 0                           0                           0                           16347700567744              16347700567744              169               0.907        0.194        0.048        0.144        0.000        0.000        0.001        0.000        163822525                   40955631                    0                           0                           
GPU 0     1935         6500         0                           0                 60           162.195           2040475981              2            35           46                0                 0                 0                 0.000             46.000            0                 0                 0                 0                           0                           0                           16347801644160              16347801644160              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6613685                     30570440                    0                           0                           
GPU 0     1935         6500         0                           0                 60           197.798           2040494357              2            35           46                0                 0                 0                 0.000             46.000            0                 0                 0                 0                           0                           0                           16347902407072              16347902407072              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6138056                     29820255                    0                           0                           
GPU 0     1935         6500         4                           0                 61           197.644           2040512594              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348003158112              16348003158112              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6708305                     30186366                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.216           2040530748              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348103944096              16348103944096              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6321091                     30031475                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.576           2040544938              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348204752608              16348204752608              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6349501                     30233169                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.266           2040559440              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348305578656              16348305578656              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6518235                     30469614                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.753           2040574055              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348406339968              16348406339968              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6627879                     30612838                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.142           2040588862              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348507090848              16348507090848              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6893497                     30800539                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.974           2040603770              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348607893376              16348607893376              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6919164                     30883855                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.225           2040618905              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348708710560              16348708710560              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7120025                     30998115                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.064           2040634127              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348809519808              16348809519808              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6766998                     30792079                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.568           2040649617              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16348910357088              16348910357088              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7111683                     30956393                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.288           2040665221              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349011144096              16349011144096              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6878076                     30846634                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.623           2040681029              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349111891200              16349111891200              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6919158                     30879661                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           199.198           2040697015              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349212660384              16349212660384              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7013536                     30793903                    0                           0                           
GPU 0     1935         6500         4                           0                 61           194.117           2040712658              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349313417856              16349313417856              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6750976                     30719564                    0                           0                           
GPU 0     1935         6500         4                           0                 61           195.827           2040728454              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349414198688              16349414198688              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6794062                     30753226                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.446           2040744694              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349514937376              16349514937376              169               0.923        0.199        0.050        0.152        0.000        0.000        0.001        0.152        6586828                     30423429                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.642           2040761007              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349615677856              16349615677856              169               0.928        0.000        0.000        0.000        0.000        0.000        0.000        0.152        6800781                     30952405                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.262           2040777482              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349716487936              16349716487936              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6741792                     30919300                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.987           2040793977              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349817245312              16349817245312              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6835133                     30930850                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.456           2040810656              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16349917974016              16349917974016              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6924653                     31007111                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.169           2040827410              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350018742688              16350018742688              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6952870                     31027709                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.726           2040844378              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350119504768              16350119504768              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6861581                     31007207                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.205           2040861470              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350220326144              16350220326144              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6915469                     31032429                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.449           2040878699              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350321136320              16350321136320              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7029761                     31005521                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.185           2040895945              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350421886176              16350421886176              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6998350                     31077319                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.308           2040913237              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350522649120              16350522649120              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6845656                     30956942                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           199.113           2040930584              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350623417472              16350623417472              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6944744                     30956912                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.460           2040947723              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350724220096              16350724220096              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6959330                     30981870                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.018           2040965024              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350825021152              16350825021152              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7033954                     31013482                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.594           2040982454              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16350925805344              16350925805344              169               0.924        0.201        0.050        0.154        0.000        0.000        0.001        0.151        6934791                     30821952                    0                           0                           
GPU 0     1935         6500         4                           0                 61           198.875           2040999773              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351026616352              16351026616352              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6857966                     30913108                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.492           2041017354              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351127391872              16351127391872              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6929311                     30984501                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.087           2041034838              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351228218400              16351228218400              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7345993                     31204114                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.604           2041052449              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351329014080              16351329014080              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7209970                     31146446                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.344           2041069936              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351429835392              16351429835392              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6849033                     30946892                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.514           2041084089              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351530615424              16351530615424              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6804427                     31016554                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.207           2041098151              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351631425536              16351631425536              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6523473                     30444289                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.062           2041112494              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351732305472              16351732305472              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6835521                     30834209                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.440           2041126729              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351833088288              16351833088288              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6914224                     30865247                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.083           2041141271              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16351933878912              16351933878912              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6701376                     30784530                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 61           199.362           2041155686              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16352034655488              16352034655488              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6803862                     30801074                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.232           2041170401              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16352135465248              16352135465248              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6996738                     30879901                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.670           2041185105              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16352236252224              16352236252224              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7168061                     31011327                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.337           2041200061              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16352337063072              16352337063072              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6789995                     30831484                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.753           2041214958              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16352438043168              16352438043168              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6984495                     30920773                    0                           0                           
GPU 0     1935         6500         4                           0                 61           199.080           2041230138              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16352538835584              16352538835584              169               0.929        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6771275                     30818138                    0                           0                           
