#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         0                           0                 59           114.236           2002742195              2            35           3                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           16108488089536              16108488089536              169               0.946        0.208        0.052        0.166        0.000        0.000        0.001        0.000        138364779                   50314465                    0                           0                           
GPU 0     1935         6500         0                           0                 60           183.307           2002757534              2            35           3                 0                 0                 0                 0.000             88.000            0                 0                 0                 0                           0                           0                           16108588913344              16108588913344              169               0.927        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6537838                     30439768                    0                           0                           
GPU 0     1935         6500         0                           0                 60           188.368           2002773198              2            35           79                0                 0                 0                 0.000             79.000            0                 0                 0                 0                           0                           0                           16108689619968              16108689619968              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6749894                     30714048                    0                           0                           
GPU 0     1935         6500         4                           0                 60           186.794           2002788798              2            35           79                0                 0                 0                 0.000             79.000            0                 0                 0                 0                           0                           0                           16108790356320              16108790356320              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6869461                     30735614                    0                           0                           
GPU 0     1935         6500         4                           0                 60           184.109           2002804281              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16108891099808              16108891099808              169               0.928        0.200        0.050        0.153        0.000        0.000        0.001        0.152        6752180                     30742416                    0                           0                           
GPU 0     1935         6500         4                           0                 60           186.033           2002820081              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16108991854208              16108991854208              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6729238                     30828604                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.363           2002836154              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109092608768              16109092608768              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6873119                     30981979                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.314           2002852317              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109193392416              16109193392416              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6675680                     30602084                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.416           2002868586              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109294144416              16109294144416              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6721624                     30710338                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.355           2002884928              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109394897952              16109394897952              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6704225                     30773404                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.392           2002901455              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109495651904              16109495651904              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6676717                     30774860                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.503           2002918015              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109596393568              16109596393568              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6737598                     30772147                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.380           2002934728              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109697158624              16109697158624              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6790873                     30792655                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.330           2002951465              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109797911776              16109797911776              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6712875                     30763461                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.345           2002968377              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109898658048              16109898658048              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6672499                     30741671                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 60           187.514           2002985366              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16109999418752              16109999418752              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6634752                     30733635                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.474           2003002586              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16110100150912              16110100150912              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6752617                     30696503                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.529           2003019686              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16110200971520              16110200971520              169               0.928        0.000        0.000        0.000        0.000        0.000        0.000        0.152        6708366                     30525963                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.534           2003036999              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16110301753216              16110301753216              169               0.924        0.201        0.050        0.154        0.000        0.000        0.001        0.151        6788508                     30550117                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.509           2003054272              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16110402548608              16110402548608              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6851854                     30717242                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.394           2003071391              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16110503299456              16110503299456              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6820115                     30794475                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.546           2003088567              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16110604065792              16110604065792              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6962203                     30929268                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.403           2003105866              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16110704812256              16110704812256              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6772008                     30751404                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.528           2003123238              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16110805633504              16110805633504              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6679485                     30713538                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.405           2003140843              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16110906455424              16110906455424              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6651873                     30646043                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.239           2003158386              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111007240832              16111007240832              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6939629                     30863182                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.226           2003176002              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111108028448              16111108028448              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6913698                     30763027                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.226           2003192973              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111208828256              16111208828256              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6837017                     30827716                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.258           2003210045              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111309602816              16111309602816              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6834661                     30804816                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1935         6500         4                           0                 60           188.127           2003227124              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111410463520              16111410463520              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6870051                     30792078                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.418           2003244378              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111511256448              16111511256448              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        7060638                     30754517                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.352           2003258272              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111612039328              16111612039328              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6676426                     30668216                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.408           2003272407              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111712873696              16111712873696              169               0.923        0.201        0.050        0.154        0.000        0.000        0.001        0.151        6613291                     30512553                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.355           2003286627              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111813651424              16111813651424              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6614318                     30654582                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.368           2003300956              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16111914434432              16111914434432              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6731825                     30635468                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.057           2003315385              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16112015251232              16112015251232              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6840618                     30699252                    0                           0                           
GPU 0     1935         6500         4                           0                 60           187.401           2003329974              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16112116103904              16112116103904              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6736024                     30699893                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.329           2003344644              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16112216897984              16112216897984              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6770898                     30721456                    0                           0                           
GPU 0     1935         6500         4                           0                 60           188.306           2003359439              2            35           93                0                 0                 0                 0.000             92.000            0                 0                 0                 0                           0                           0                           16112317693440              16112317693440              169               0.928        0.201        0.050        0.154        0.000        0.000        0.001        0.152        6885499                     30791483                    0                           0                           
