#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           71                63           83.081            371738800               0            N/A          0                 0                 0                 0                 8.000             88.000            0                 0                 0                 0                           0                           0                           1708332152704               909728339424                456               0.959        0.550        0.069        0.475        0.068        0.000        0.000        0.000        80774084                    51605665                    0                           0                           
GPU 0     1410         1512         4                           71                66           80.802            371767148               0            N/A          28                3                 0                 0                 2.000             27.000            0                 0                 0                 0                           0                           0                           1708409803968               909728339424                456               0.959        0.550        0.069        0.475        0.068        0.000        0.000        0.000        80774084                    51605665                    0                           0                           
GPU 0     1365         1512         4                           72                67           302.315           371797381               0            N/A          28                3                 0                 0                 2.000             27.000            0                 0                 0                 0                           0                           0                           1708511655264               909728339424                456               0.956        0.562        0.070        0.489        0.068        0.000        0.000        0.002        9526549                     16789510                    0                           0                           
GPU 0     1365         1512         4                           72                67           297.696           371828089               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1708618712480               909728339424                456               0.958        0.000        0.000        0.000        0.069        0.000        0.000        0.002        21808817                    22925779                    0                           0                           
GPU 0     1365         1512         4                           72                68           299.366           371857913               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1708720596992               909728339424                456               0.957        0.562        0.070        0.488        0.068        0.000        0.000        0.002        9585252                     16841136                    0                           0                           
GPU 0     1365         1512         4                           72                68           299.660           371888064               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1708822965344               909728339424                456               0.956        0.562        0.070        0.488        0.068        0.000        0.000        0.002        6645981                     14671667                    0                           0                           
GPU 0     1365         1512         4                           72                68           299.472           371918238               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1708925703968               909728339424                456               0.957        0.563        0.070        0.489        0.068        0.000        0.000        0.000        8942371                     16293635                    0                           0                           
GPU 0     1365         1512         4                           72                68           299.667           371948442               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1709028944864               909728339424                456               0.958        0.561        0.070        0.488        0.068        0.000        0.000        0.002        6086131                     14614250                    0                           0                           
GPU 0     1365         1512         4                           72                68           300.552           371978587               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1709133813504               909728339424                456               0.957        0.000        0.000        0.000        0.068        0.000        0.000        0.002        8253005                     15764423                    0                           0                           
GPU 0     1365         1512         4                           72                68           300.457           372008812               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1709237017376               909728339424                456               0.954        0.562        0.070        0.489        0.067        0.000        0.000        0.002        6555238                     14598340                    0                           0                           
GPU 0     1335         1512         4                           72                68           295.310           372037703               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1709346557152               909728339424                456               0.956        0.562        0.070        0.488        0.068        0.000        0.000        0.002        15405292                    19638914                    0                           0                           
GPU 0     1350         1512         4                           72                68           289.558           372067353               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1709446967200               909728339424                456               0.956        0.562        0.070        0.488        0.068        0.000        0.000        0.002        15405292                    19638914                    0                           0                           
GPU 0     1365         1512         4                           72                68           298.970           372097416               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1709547707200               909728339424                456               0.952        0.558        0.070        0.485        0.068        0.000        0.000        0.002        6470727                     14788765                    0                           0                           
GPU 0     1365         1512         4                           73                68           299.567           372127544               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1709649034304               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.000        7483582                     15423274                    0                           0                           
GPU 0     1365         1512         4                           72                68           298.984           372157517               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1709751836960               909728339424                456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        6760735                     14952762                    0                           0                           
