#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           72                63           82.690            362909684               0            N/A          0                 0                 0                 0                 8.000             87.000            0                 0                 0                 0                           0                           0                           1684479025312               909728339424                456               0.971        0.585        0.073        0.510        0.072        0.000        0.000        0.000        82497851                    50415353                    0                           0                           
GPU 0     1410         1512         4                           72                66           81.009            362937536               0            N/A          27                3                 0                 0                 2.000             27.000            0                 0                 0                 0                           0                           0                           1684551208384               909728339424                456               0.971        0.585        0.073        0.510        0.072        0.000        0.000        0.000        82497851                    50415353                    0                           0                           
GPU 0     1365         1512         4                           72                67           305.719           362966572               0            N/A          27                3                 0                 0                 2.000             27.000            0                 0                 0                 0                           0                           0                           1684654019232               909728339424                456               0.955        0.561        0.070        0.488        0.068        0.000        0.000        0.002        8390910                     16042275                    0                           0                           
GPU 0     1365         1512         4                           73                67           295.463           362999040               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1684778876512               909728339424                456               0.955        0.000        0.000        0.000        0.068        0.000        0.000        0.002        4305389                     13438032                    0                           0                           
GPU 0     1365         1512         4                           73                67           297.231           363026830               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1684886308960               909728339424                456               0.957        0.562        0.070        0.488        0.068        0.000        0.000        0.000        9987376                     16704165                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.445           363056770               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1684988952352               909728339424                456               0.956        0.562        0.070        0.488        0.068        0.000        0.000        0.002        15388409                    20076779                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.335           363086633               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1685091097440               909728339424                456               0.956        0.000        0.000        0.000        0.068        0.000        0.000        0.002        7158751                     15295061                    0                           0                           
GPU 0     1365         1512         4                           73                68           296.937           363116637               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1685192265280               909728339424                456               0.956        0.561        0.070        0.488        0.068        0.000        0.000        0.002        7125445                     15293869                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.427           363146597               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1685295249696               909728339424                456               0.955        0.560        0.070        0.487        0.068        0.000        0.000        0.000        7664154                     15512875                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.713           363176444               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1685398176704               909728339424                456               0.956        0.000        0.000        0.000        0.068        0.000        0.000        0.002        9907931                     16937610                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.423           363206428               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1685501144032               909728339424                456               0.957        0.562        0.070        0.489        0.068        0.000        0.000        0.002        9105808                     16587553                    0                           0                           
GPU 0     1365         1512         4                           73                68           298.493           363236505               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1685604294432               909728339424                456               0.951        0.558        0.070        0.485        0.068        0.000        0.000        0.000        8714059                     16318601                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.121           363266376               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1685706977760               909728339424                456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        8688939                     16317492                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.041           363296422               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1685811073056               909728339424                456               0.952        0.558        0.070        0.486        0.068        0.000        0.000        0.002        8727277                     16312042                    0                           0                           
GPU 0     1365         1512         4                           73                68           296.849           363326141               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1685914000992               909728339424                456               0.952        0.558        0.070        0.485        0.068        0.000        0.000        0.002        7291644                     15074424                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1365         1512         4                           73                68           297.323           363355986               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1686016703200               909728339424                456               0.951        0.559        0.070        0.486        0.068        0.000        0.000        0.000        5629244                     14333895                    0                           0                           
GPU 0     1365         1512         4                           73                68           298.207           363385831               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1686119344992               909728339424                456               0.951        0.000        0.000        0.000        0.068        0.000        0.000        0.002        5646775                     14361429                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.143           363415735               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1686221194176               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.002        6375128                     14709604                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.513           363445601               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1686323937376               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.000        6381485                     14699259                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.423           363475486               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1686426743008               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.000        6381485                     14699259                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.799           363505373               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1686529828640               909728339424                456               0.951        0.000        0.000        0.000        0.068        0.000        0.000        0.002        5856586                     14437869                    0                           0                           
GPU 0     1365         1512         4                           73                68           296.938           363535318               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1686634931296               909728339424                456               0.952        0.559        0.070        0.486        0.068        0.000        0.000        0.002        6434192                     14818777                    0                           0                           
GPU 0     1365         1512         4                           73                68           297.431           363595183               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1686741464064               909728339424                456               0.951        0.559        0.070        0.486        0.068        0.000        0.000        0.000        6413773                     14799286                    0                           0                           
