#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           72                63           86.247            354823145               0            N/A          2                 0                 0                 0                 8.000             86.000            0                 0                 0                 0                           0                           0                           1662605190656               909728339424                456               0.958        0.543        0.068        0.467        0.067        0.000        0.000        0.000        80680017                    53018297                    0                           0                           
GPU 0     1410         1512         4                           72                66           80.608            354846105               0            N/A          2                 0                 0                 0                 8.000             86.000            0                 0                 0                 0                           0                           0                           1662691084384               909728339424                456               0.958        0.543        0.068        0.467        0.067        0.000        0.000        0.000        80680017                    53018297                    0                           0                           
GPU 0     1380         1512         4                           72                67           307.846           354876509               0            N/A          64                6                 0                 0                 6.000             64.000            0                 0                 0                 0                           0                           0                           1662794340640               909728339424                456               0.956        0.562        0.070        0.488        0.069        0.000        0.000        0.002        10824955                    17547077                    0                           0                           
GPU 0     1380         1512         4                           73                67           304.088           354907123               0            N/A          64                6                 0                 0                 6.000             64.000            0                 0                 0                 0                           0                           0                           1662898387296               909728339424                456               0.955        0.000        0.000        0.000        0.069        0.000        0.000        0.002        7766769                     15834467                    0                           0                           
GPU 0     1380         1512         4                           73                68           305.768           354938963               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663000032992               909728339424                456               0.957        0.563        0.070        0.489        0.069        0.000        0.000        0.002        11840467                    18022825                    0                           0                           
GPU 0     1365         1512         4                           72                68           295.794           354968433               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663102958688               909728339424                456               0.957        0.562        0.070        0.489        0.068        0.000        0.000        0.000        8841290                     16349785                    0                           0                           
GPU 0     1365         1512         4                           73                68           295.296           354998100               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663206870912               909728339424                456               0.956        0.563        0.070        0.490        0.068        0.000        0.000        0.002        8970434                     15914608                    0                           0                           
GPU 0     1365         1512         4                           72                68           295.964           355027785               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663310676352               909728339424                456               0.957        0.000        0.000        0.000        0.068        0.000        0.000        0.002        9573222                     16833819                    0                           0                           
GPU 0     1365         1512         4                           73                68           296.251           355057525               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663414227296               909728339424                456               0.957        0.562        0.070        0.489        0.069        0.000        0.000        0.002        9777463                     16357219                    0                           0                           
GPU 0     1365         1512         4                           72                68           296.270           355087326               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663517405760               909728339424                456               0.957        0.562        0.070        0.489        0.068        0.000        0.000        0.002        5933968                     14281401                    0                           0                           
GPU 0     1365         1512         4                           72                68           295.480           355117071               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663619001664               909728339424                456               0.956        0.562        0.070        0.488        0.068        0.000        0.000        0.000        5173218                     13936125                    0                           0                           
GPU 0     1365         1512         4                           72                68           295.199           355146777               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663722876960               909728339424                456               0.952        0.000        0.000        0.000        0.068        0.000        0.000        0.002        7442996                     15285688                    0                           0                           
GPU 0     1365         1512         4                           72                68           294.697           355176495               0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663825661472               909728339424                456               0.951        0.559        0.070        0.486        0.068        0.000        0.000        0.002        9893621                     16816678                    0                           0                           
GPU 0     1380         1512         4                           73                68           304.910           355206122               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1663928977248               909728339424                456               0.949        0.558        0.070        0.485        0.068        0.000        0.000        0.002        4607031                     13569374                    0                           0                           
GPU 0     1380         1512         4                           73                68           304.505           355236406               0            N/A          95                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1664031431712               909728339424                456               0.950        0.558        0.070        0.485        0.069        0.000        0.000        0.000        10880016                    17589532                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
