#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                59           77.387            1010449208              0            N/A          0                 0                 0                 0                 6.000             72.000            0                 0                 0                 0                           0                           0                           1941409761664               909728339424                456               0.960        0.553        0.069        0.478        0.070        0.000        0.000        0.000        82356305                    50328853                    0                           0                           
GPU 0     1410         1512         4                           68                62           301.825           1010467752              0            N/A          0                 0                 0                 0                 3.000             33.000            0                 0                 0                 0                           0                           0                           1941456514880               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        14008760                    19914968                    0                           0                           
GPU 0     1395         1512         4                           69                63           301.825           1010497918              0            N/A          34                3                 0                 0                 3.000             33.000            0                 0                 0                 0                           0                           0                           1941559071936               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        14008760                    19914968                    0                           0                           
GPU 0     1395         1512         4                           70                64           295.656           1010527658              0            N/A          34                3                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1941675006880               909728339424                456               0.956        0.562        0.070        0.489        0.070        0.000        0.000        0.002        4159054                     13625186                    0                           0                           
GPU 0     1395         1512         4                           69                64           296.643           1010558116              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1941778292864               909728339424                456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.002        5411255                     14550656                    0                           0                           
GPU 0     1395         1512         4                           70                64           299.950           1010588154              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1941880950880               909728339424                456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.000        7409214                     15859089                    0                           0                           
GPU 0     1395         1512         4                           69                64           297.668           1010618163              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1941986199584               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7424172                     15881797                    0                           0                           
GPU 0     1395         1512         4                           69                64           298.508           1010648177              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1942089401536               909728339424                456               0.956        0.561        0.070        0.488        0.070        0.000        0.000        0.002        6741681                     15340760                    0                           0                           
GPU 0     1395         1512         4                           69                64           299.737           1010678453              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1942192226304               909728339424                456               0.957        0.561        0.070        0.488        0.070        0.000        0.000        0.000        6775395                     15383290                    0                           0                           
GPU 0     1395         1512         4                           69                64           298.599           1010738131              0            N/A          96                9                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1942297254400               909728339424                456               0.956        0.000        0.000        0.000        0.070        0.000        0.000        0.002        7133648                     15518843                    0                           0                           
