#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           68                58           76.400            970689213               0            N/A          0                 0                 0                 0                 6.000             70.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.954        0.545        0.068        0.469        0.068        0.000        0.000        0.000        81751824                    51386861                    0                           0                           
GPU 0     1410         1512         0                           68                58           113.076           970716696               0            N/A          0                 0                 0                 0                 6.000             70.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.954        0.545        0.068        0.469        0.068        0.000        0.000        0.000        81751824                    51386861                    0                           0                           
GPU 0     1410         1512         0                           69                62           289.827           970745991               0            N/A          73                7                 0                 0                 7.000             72.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.954        0.559        0.070        0.486        0.071        0.000        0.000        0.002        8628716                     16618665                    0                           0                           
GPU 0     1410         1512         0                           69                62           290.727           970775201               0            N/A          73                7                 0                 0                 7.000             72.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.955        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5271330                     14377151                    0                           0                           
GPU 0     1410         1512         0                           69                63           292.392           970806880               0            N/A          73                7                 0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.000        7036189                     15378399                    0                           0                           
GPU 0     1410         1512         0                           69                63           293.074           970834417               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5467343                     14720390                    0                           0                           
GPU 0     1410         1512         0                           69                63           289.070           970863783               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.955        0.560        0.070        0.487        0.071        0.000        0.000        0.002        7283053                     15865421                    0                           0                           
GPU 0     1410         1512         0                           69                63           289.182           970892839               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.957        0.561        0.070        0.488        0.071        0.000        0.000        0.000        7423238                     15976666                    0                           0                           
GPU 0     1410         1512         0                           69                63           289.088           970921953               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.957        0.562        0.070        0.488        0.071        0.000        0.000        0.002        11443995                    18029891                    0                           0                           
GPU 0     1410         1512         0                           69                63           289.563           970951036               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        7418068                     15840350                    0                           0                           
GPU 0     1410         1512         0                           69                63           289.465           970980131               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.956        0.562        0.070        0.489        0.071        0.000        0.000        0.002        8289584                     16210630                    0                           0                           
GPU 0     1410         1512         0                           69                63           288.592           971009212               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.950        0.558        0.070        0.486        0.070        0.000        0.000        0.002        7303946                     15685099                    0                           0                           
GPU 0     1410         1512         0                           69                63           288.404           971038277               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.950        0.557        0.070        0.485        0.070        0.000        0.000        0.000        7628616                     15837545                    0                           0                           
GPU 0     1410         1512         0                           69                63           288.690           971067254               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.951        0.557        0.069        0.484        0.070        0.000        0.000        0.002        5644764                     14656420                    0                           0                           
GPU 0     1410         1512         0                           69                64           288.690           971096245               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        9771864                     17147270                    0                           0                           
#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           69                64           288.308           971125276               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.951        0.000        0.000        0.000        0.070        0.000        0.000        0.002        9771864                     17147270                    0                           0                           
GPU 0     1410         1512         0                           68                64           288.685           971154344               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.951        0.557        0.069        0.484        0.070        0.000        0.000        0.002        6358141                     15076117                    0                           0                           
GPU 0     1410         1512         0                           68                64           288.878           971183432               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.951        0.558        0.070        0.486        0.070        0.000        0.000        0.002        10062472                    17179125                    0                           0                           
GPU 0     1410         1512         0                           69                64           289.271           971212481               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.951        0.559        0.070        0.486        0.070        0.000        0.000        0.002        10514882                    17847243                    0                           0                           
GPU 0     1410         1512         0                           69                64           289.084           971241527               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.000        5687875                     14817566                    0                           0                           
GPU 0     1410         1512         0                           68                64           288.783           971270543               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.950        0.000        0.000        0.000        0.070        0.000        0.000        0.002        5688199                     14770030                    0                           0                           
GPU 0     1410         1512         0                           70                64           288.403           971299575               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1893620943232               909728339424                456               0.951        0.558        0.070        0.485        0.070        0.000        0.000        0.002        7073444                     15725634                    0                           0                           
