#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           66                57           75.218            952366269               0            N/A          0                 0                 0                 0                 7.000             75.000            0                 0                 0                 0                           0                           0                           1873431997216               909728339424                456               0.952        0.550        0.069        0.475        0.068        0.000        0.000        0.000        78205865                    50603795                    0                           0                           
GPU 0     1410         1512         0                           66                60           75.108            952388564               0            N/A          17                2                 0                 0                 1.000             16.000            0                 0                 0                 0                           0                           0                           1873431997216               909728339424                456               0.952        0.550        0.069        0.475        0.068        0.000        0.000        0.000        78205865                    50603795                    0                           0                           
GPU 0     1410         1512         0                           67                61           298.457           952418799               0            N/A          17                2                 0                 0                 1.000             16.000            0                 0                 0                 0                           0                           0                           1873431997216               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        8306389                     16435149                    0                           0                           
GPU 0     1410         1512         0                           67                61           301.603           952449231               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1873431997216               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        6004538                     14751530                    0                           0                           
GPU 0     1410         1512         0                           67                62           302.686           952479755               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1873431997216               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        6804954                     15185380                    0                           0                           
GPU 0     1410         1512         0                           67                62           306.381           952511182               0            N/A          95                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1873431997216               909728339424                456               0.957        0.000        0.000        0.000        0.071        0.000        0.000        0.000        32622427                    28086946                    0                           0                           
GPU 0     1410         1512         0                           68                62           300.750           952541373               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1873431997216               909728339424                456               0.957        0.561        0.070        0.487        0.071        0.000        0.000        0.002        5577773                     14523293                    0                           0                           
GPU 0     1410         1512         0                           67                62           300.941           952571671               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1873431997216               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.000        5633970                     14571302                    0                           0                           
GPU 0     1410         1512         0                           67                62           300.845           952601858               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1873433426176               909728339424                456               0.956        0.000        0.000        0.000        0.071        0.000        0.000        0.002        5255238                     14370618                    0                           0                           
GPU 0     1410         1512         0                           67                62           301.315           952632148               0            N/A          96                10                0                 0                 9.000             95.000            0                 0                 0                 0                           0                           0                           1873533845056               909728339424                456               0.956        0.561        0.070        0.488        0.071        0.000        0.000        0.002        5337108                     14404117                    0                           0                           
