#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     135          877          1                           29                30           39.494            405289051               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10280403419136              10280403419136              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3306387                     6418282                     0                           0                           
GPU 2     135          877          1                           24                27           39.572            405596962               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10282630250720              10282630250720              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        884075                      2344722                     0                           0                           
GPU 1     135          877          1                           25                26           39.520            404493767               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10285136817824              10285136817824              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        602282                      1849867                     0                           0                           
GPU 0     1530         877          0                           62                61           168.720           1627027462              0            N/A          7                 0                 0                 0                 54.000            98.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.388        0.000        0.000        0.000        7047760                     21516575                    0                           0                           
GPU 3     135          877          1                           29                30           39.980            405293073               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10280505146752              10280505146752              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        642490                      1036219                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            405600993               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10282732201504              10282732201504              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        715370                      1111847                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            404497819               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10285239563360              10285239563360              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        752792                      1162724                     0                           0                           
GPU 0     1530         877          0                           63                62           195.592           1627047421              0            N/A          7                 42                0                 0                 54.000            98.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.000        0.000        0.000        0.388        0.000        0.178        0.000        7680084                     21370399                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            405297101               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10280607208576              10280607208576              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        792636                      1233065                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            405605030               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10282834261248              10282834261248              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        778835                      1229530                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            404501842               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10285341510560              10285341510560              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1011197                     1513109                     0                           0                           
GPU 0     1530         877          0                           63                62           195.592           1627067341              0            N/A          83                56                0                 0                 42.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.388        0.000        0.000        0.000        8028361                     21742558                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            405301108               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10280708690880              10280708690880              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        856642                      1278526                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            405609046               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10282935737376              10282935737376              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        820139                      1278319                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            404505851               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10285443093120              10285443093120              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        703902                      1128582                     0                           0                           
GPU 0     1530         877          0                           63                63           196.076           1627087240              0            N/A          100               56                0                 0                 55.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.389        0.000        0.178        0.000        7569142                     21326926                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            405305118               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10280809914848              10280809914848              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        856642                      1278526                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            405613050               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10283036951776              10283036951776              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        820139                      1278319                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            404509841               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10285544281984              10285544281984              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        703902                      1128582                     0                           0                           
GPU 0     1530         877          0                           63                63           195.722           1627107071              0            N/A          100               56                0                 0                 55.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.389        0.000        0.178        0.000        7569142                     21326926                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            405309104               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10280910960064              10280910960064              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        792590                      1299661                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            405617046               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10283137960800              10283137960800              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        823034                      1287861                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            404513828               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10285645253024              10285645253024              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        745185                      1176914                     0                           0                           
GPU 0     1530         877          0                           63                63           196.206           1627126885              0            N/A          100               56                0                 0                 55.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.389        0.000        0.178        0.000        7484848                     21310346                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            405313125               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10281012872512              10281012872512              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1014978                     1573207                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            405621079               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10283239902560              10283239902560              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        966678                      1592901                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            404517853               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10285747224768              10285747224768              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1107087                     1752034                     0                           0                           
