#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     135          877          1                           29                30           39.494            400931578               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10170253502016              10170253502016              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3353470                     6509678                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            401239108               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10172481231296              10172481231296              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        895209                      2374251                     0                           0                           
GPU 1     135          877          1                           25                26           39.520            400147801               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10174989265184              10174989265184              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        610607                      1853631                     0                           0                           
GPU 0     1530         877          0                           61                60           166.298           1605780599              0            N/A          0                 0                 0                 0                 54.000            100.000           0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.388        0.000        0.000        0.000        7088593                     21659590                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            400935536               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10170354463456              10170354463456              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        730557                      1172677                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            401243064               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10172582189984              10172582189984              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        706280                      1126106                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            400151782               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10175090223808              10175090223808              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        783142                      1214533                     0                           0                           
GPU 0     1530         877          0                           63                62           193.173           1605799702              0            N/A          48                19                0                 0                 19.000            47.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.000        0.000        0.000        0.387        0.000        0.178        0.000        7350158                     21344263                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            400939527               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10170456031904              10170456031904              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        622393                      1092180                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            401247022               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10172683605696              10172683605696              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        840736                      1262469                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            400155762               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10175191147104              10175191147104              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        720757                      1211977                     0                           0                           
GPU 0     1530         877          0                           63                62           193.301           1605819130              0            N/A          48                19                0                 0                 19.000            47.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.692        0.000        0.389        0.000        0.178        0.000        7242528                     21330017                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            400943512               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10170556772192              10170556772192              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        616481                      1069622                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            401250982               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10172784268576              10172784268576              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        720633                      1190247                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            400159743               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10175292075680              10175292075680              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        729062                      1197178                     0                           0                           
GPU 0     1530         877          0                           63                63           193.785           1605838530              0            N/A          100               56                0                 0                 55.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.389        0.000        0.000        0.000        7348189                     21369192                    0                           0                           
GPU 3     135          877          1                           29                30           39.980            400947492               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10170657600480              10170657600480              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        616481                      1069622                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            401254938               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10172885076896              10172885076896              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        720633                      1190247                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            400163724               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10175392975104              10175392975104              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        729062                      1197178                     0                           0                           
GPU 0     1530         877          0                           63                63           193.785           1605857907              0            N/A          100               56                0                 0                 55.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.389        0.000        0.000        0.000        7348189                     21369192                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            400951457               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10170758160960              10170758160960              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        649711                      1217527                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            401258900               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10172985834464              10172985834464              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        663080                      1168209                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            400167704               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10175493808768              10175493808768              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        739093                      1185044                     0                           0                           
GPU 0     1530         877          0                           63                63           193.785           1605877485              0            N/A          100               56                0                 0                 55.000            100.000           0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.389        0.000        0.178        0.000        7374286                     21425424                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            400955423               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10170859087200              10170859087200              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        794200                      1408216                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            401262862               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10173086724864              10173086724864              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        885691                      1556661                     0                           0                           
