#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     135          877          1                           28                30           39.494            417717692               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10595076437120              10595076437120              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3524056                     6656551                     0                           0                           
GPU 2     135          877          1                           24                27           39.572            418045771               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10597303259104              10597303259104              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        875073                      2358894                     0                           0                           
GPU 1     135          877          1                           25                26           39.034            416908153               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10599810827168              10599810827168              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        595362                      1828612                     0                           0                           
GPU 0     1530         877          0                           61                60           168.720           1687981080              0            N/A          15                1                 0                 0                 54.000            98.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.388        0.000        0.000        0.000        7035554                     21518789                    0                           0                           
GPU 3     135          877          1                           28                30           39.494            417721673               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10595177352896              10595177352896              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        621395                      1006627                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            418049771               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10597404421152              10597404421152              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        654110                      1076079                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            416912129               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10599911914272              10599911914272              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        747037                      1195649                     0                           0                           
GPU 0     1530         877          0                           62                62           196.560           1688000403              0            N/A          15                56                0                 0                 54.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.000        0.000        0.000        0.389        0.000        0.178        0.000        7384869                     21339970                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            417725655               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10595278325600              10595278325600              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        734477                      1147709                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            418053765               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10597505395872              10597505395872              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        604808                      1056142                     0                           0                           
