#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     135          877          1                           29                30           39.494            400309686               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10154530530240              10154530530240              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3340907                     6681815                     0                           0                           
GPU 2     135          877          1                           25                27           39.572            400617025               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10156757531552              10156757531552              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        894915                      2373471                     0                           0                           
GPU 1     135          877          1                           25                26           39.520            399527287               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10159265557088              10159265557088              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        589765                      1856670                     0                           0                           
GPU 0     1530         877          0                           61                60           165.813           1602780102              0            N/A          0                 0                 0                 0                 54.000            100.000           0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.388        0.000        0.000        0.000        7088128                     21659012                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            400313677               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10154631684640              10154631684640              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        739934                      1141281                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            400620988               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10156858623200              10156858623200              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        573769                      1144043                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            399531273               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10159366646688              10159366646688              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        906910                      1346183                     0                           0                           
GPU 0     1530         877          0                           63                62           192.205           1602799374              0            N/A          44                17                0                 0                 16.000            43.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.000        0.000        0.000        0.389        0.000        0.178        0.000        7403921                     21398284                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            400317486               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10154733278304              10154733278304              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        862693                      1165043                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            400624956               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10156960859680              10156960859680              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        732460                      1121130                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            399535303               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10159468815584              10159468815584              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        852510                      1305296                     0                           0                           
GPU 0     1530         877          0                           63                62           192.817           1602818663              0            N/A          100               17                0                 0                 55.000            43.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.692        0.000        0.386        0.000        0.000        0.000        7205466                     21139270                    0                           0                           
GPU 3     135          877          1                           29                30           39.980            400321716               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10154834959840              10154834959840              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        639019                      1049262                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            400628921               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10157061812160              10157061812160              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        871784                      1291007                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            399539284               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10159569710880              10159569710880              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        847924                      1300143                     0                           0                           
GPU 0     1530         877          0                           63                62           192.817           1602837959              0            N/A          100               56                0                 0                 55.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.388        0.000        0.178        0.000        7361101                     21392750                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            400325429               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10154935214624              10154935214624              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1059003                     1421201                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            400632889               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10157162535456              10157162535456              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        934526                      1350930                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            399543264               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10159670561216              10159670561216              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        905222                      1361872                     0                           0                           
GPU 0     1530         877          0                           63                63           193.301           1602857271              0            N/A          100               56                0                 0                 55.000            100.000           0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.388        0.000        0.178        0.000        7256521                     21299504                    0                           0                           
GPU 3     135          877          1                           29                30           39.980            400329416               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10155036122176              10155036122176              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        808460                      1118171                     0                           0                           
GPU 2     135          877          1                           24                27           39.598            400636854               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10157263644736              10157263644736              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        940938                      1307524                     0                           0                           
GPU 1     135          877          1                           25                26           39.520            399547248               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10159771551200              10159771551200              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        927835                      1359672                     0                           0                           
GPU 0     1530         877          0                           63                63           192.817           1602876566              0            N/A          100               56                0                 0                 55.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.000        0.000        0.000        0.389        0.000        0.178        0.000        7406141                     21422236                    0                           0                           
