#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     135          877          1                           29                30           39.494            409018622               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10374789813760              10374789813760              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3556389                     6520047                     0                           0                           
GPU 2     135          877          1                           24                27           39.572            409330828               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10377017717344              10377017717344              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        885066                      2347350                     0                           0                           
GPU 1     135          877          1                           25                26           39.520            408217990               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10379525872608              10379525872608              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        601109                      1846263                     0                           0                           
GPU 0     1530         877          0                           62                60           167.751           1645291384              0            N/A          4                 0                 0                 0                 54.000            100.000           0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.388        0.000        0.000        0.000        7064458                     21580877                    0                           0                           
GPU 3     135          877          1                           29                30           39.980            409022600               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10374890778432              10374890778432              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        788093                      1201944                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            409334794               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10377118685696              10377118685696              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        655533                      1104350                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            408221973               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10379626836672              10379626836672              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        596430                      1046221                     0                           0                           
GPU 0     1530         877          0                           63                62           195.592           1645310750              0            N/A          33                11                0                 0                 10.000            32.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.000        0.000        0.000        0.389        0.000        0.178        0.000        7231075                     21185492                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            409026620               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10374994229312              10374994229312              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        783753                      1225592                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            409338813               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10377222031776              10377222031776              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        937088                      1423314                     0                           0                           
