#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     135          877          1                           29                30           39.494            398441924               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10107352214816              10107352214816              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3355746                     6711492                     0                           0                           
GPU 2     135          877          1                           25                27           39.572            398750539               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10109579172928              10109579172928              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        894726                      2411870                     0                           0                           
GPU 1     135          877          1                           25                26           39.520            397665528               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10112087166176              10112087166176              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        613503                      1884332                     0                           0                           
GPU 0     1530         877          0                           61                60           164.360           1593863540              0            N/A          14                1                 0                 0                 54.000            98.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.692        0.000        0.388        0.000        0.000        0.000        7125154                     21741638                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            398445915               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10107453355552              10107453355552              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        776983                      1165241                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            398754496               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10109680253728              10109680253728              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        580256                      1118376                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            397669514               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10112188247072              10112188247072              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        958745                      1415806                     0                           0                           
GPU 0     1530         877          0                           63                62           189.912           1593882582              0            N/A          14                51                0                 0                 54.000            98.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.000        0.000        0.000        0.389        0.000        0.177        0.000        7579117                     21537441                    0                           0                           
GPU 3     135          877          1                           29                30           39.980            398449940               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10107554686656              10107554686656              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        780880                      1172435                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            398758473               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10109781496320              10109781496320              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        599525                      1058956                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            397673504               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10112289368128              10112289368128              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        916908                      1351522                     0                           0                           
GPU 0     1530         877          0                           63                62           189.912           1593901773              0            N/A          92                51                0                 0                 50.000            91.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.692        0.000        0.388        0.000        0.000        0.000        7439939                     21441307                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            398453934               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10107655643552              10107655643552              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        749563                      1149090                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            398762428               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10109882498432              10109882498432              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        622708                      1060157                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            397677489               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10112390383264              10112390383264              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        882070                      1315598                     0                           0                           
GPU 0     1530         877          0                           63                62           190.396           1593920972              0            N/A          92                56                0                 0                 50.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.389        0.000        0.178        0.000        7596987                     21581803                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            398457959               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10107756836640              10107756836640              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        728149                      1113923                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            398766387               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10109983651360              10109983651360              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        616704                      1050279                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            397681473               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10112491412640              10112491412640              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        854724                      1308653                     0                           0                           
GPU 0     1530         877          0                           63                62           190.396           1593940195              0            N/A          100               56                0                 0                 55.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.390        0.000        0.178        0.000        7608545                     21604403                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            398461951               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10107857756288              10107857756288              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        732842                      1098577                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            398770349               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10110084236288              10110084236288              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        597986                      1048382                     0                           0                           
GPU 1     135          877          1                           25                26           39.520            397685451               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10112592173024              10112592173024              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        696098                      1114073                     0                           0                           
GPU 0     1530         877          0                           63                63           190.396           1593959395              0            N/A          100               56                0                 0                 55.000            99.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.390        0.000        0.178        0.000        7447977                     21458036                    0                           0                           
GPU 3     135          877          1                           29                30           39.980            398465950               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10107958741600              10107958741600              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        798798                      1191321                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            398774304               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10110185135808              10110185135808              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        674421                      1145294                     0                           0                           
