#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 3     135          877          1                           29                30           39.494            402799733               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10217460473024              10217460473024              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3311822                     6428832                     0                           0                           
GPU 2     135          877          1                           25                27           39.572            403106614               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10219688242624              10219688242624              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        847600                      2350164                     0                           0                           
GPU 1     135          877          1                           25                26           39.520            402010443               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10222196298624              10222196298624              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        598557                      1838426                     0                           0                           
GPU 0     1530         877          0                           62                61           167.267           1614856687              0            N/A          6                 0                 0                 0                 54.000            98.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.388        0.000        0.000        0.000        7031657                     21482309                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            402803749               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10217562326048              10217562326048              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        658357                      1198284                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            403110619               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10219790091232              10219790091232              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        908479                      1417716                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            402014462               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10222298156928              10222298156928              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        928546                      1396843                     0                           0                           
GPU 0     1530         877          0                           63                62           195.108           1614876464              0            N/A          6                 0                 0                 0                 54.000            98.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.000        0.000        0.000        0.388        0.000        0.178        0.000        7514391                     21380054                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            402808013               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10217664882336              10217664882336              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1100380                     1405779                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            403114585               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10219891100480              10219891100480              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        690632                      1165964                     0                           0                           
GPU 1     135          877          1                           25                26           39.494            402018444               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10222399157248              10222399157248              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        699407                      1121216                     0                           0                           
GPU 0     1530         877          0                           63                63           196.206           1614896213              0            N/A          81                40                0                 0                 40.000            80.000            0                 0                 0                 0                           0                           0                           2373469537248               2373469537248               565               1.000        0.999        0.691        0.000        0.389        0.000        0.178        0.000        7369598                     21304119                    0                           0                           
GPU 3     135          877          1                           29                30           39.494            402812053               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10217766677664              10217766677664              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        818088                      1238504                     0                           0                           
GPU 2     135          877          1                           25                27           39.598            403119006               0            N/A          0                 0                 0                 0                 0.000             0.000             0                 0                 0                 0                           0                           0                           10219993672512              10219993672512              0                 0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1066302                     1360288                     0                           0                           
