#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           73                64           81.130            34683513850             0            N/A          0                 0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               1.000        0.762        0.142        0.000        0.000        0.000        0.000        0.000        91989267                    45994633                    0                           0                           
GPU 0     1410         1512         0                           73                65           252.371           34683529432             0            N/A          0                 0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        880884                      1011886                     0                           0                           
GPU 0     1410         1512         0                           73                68           261.266           34683555481             0            N/A          0                 0                 0                 0                 0.000             85.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        880884                      1011886                     0                           0                           
GPU 0     1410         1512         0                           73                69           262.356           34683582089             0            N/A          85                0                 0                 0                 0.000             85.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.791        0.186        0.000        0.000        0.000        0.000        0.000        11804748                    6497446                     0                           0                           
GPU 0     1410         1512         0                           73                69           263.812           34683635014             0            N/A          85                0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.792        0.186        0.000        0.000        0.000        0.000        0.000        7414498                     5155677                     0                           0                           
GPU 0     1410         1512         0                           73                69           261.664           34683661222             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.791        0.187        0.000        0.000        0.000        0.000        0.000        1689863                     1579852                     0                           0                           
GPU 0     1410         1512         0                           73                69           261.664           34683687783             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.000        0.000        0.000        0.000        0.000        0.000        0.000        4632898                     3306855                     0                           0                           
GPU 0     1410         1512         0                           73                69           262.262           34683714186             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.794        0.186        0.000        0.000        0.000        0.000        0.000        4291363                     3205768                     0                           0                           
GPU 0     1410         1512         0                           73                69           263.125           34683740465             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.790        0.187        0.000        0.000        0.000        0.000        0.000        6122585                     4199039                     0                           0                           
GPU 0     1410         1512         0                           73                69           261.355           34683766800             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.795        0.188        0.000        0.000        0.000        0.000        0.000        6773531                     4780696                     0                           0                           
GPU 0     1410         1512         0                           73                69           265.280           34683793218             0            N/A          100               0                 0                 0                 0.000             99.000            0                 0                 0                 0                           0                           0                           170522472081152             166919250028288             444               0.998        0.790        0.187        0.000        0.000        0.000        0.000        0.000        6916666                     4608378                     0                           0                           
