#Entity   SMCLK        MMCLK        DVCCTR                      MMTMP             TMPTR        POWER             TOTEC                   PSTAT        FANSP        GPUTL             MCUTL             ECUTL             DCUTL             MUSAM             GUSAM             PVIOL             TVIOL             SBVIO             BLVIO                       LUVIO                       RVIOL                       TAPCV                       TAPBC                       FBUSD             GRACT        SMACT        SMOCC        TENSO        DRAMA        FP64A        FP32A        FP16A        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                              C                  C            W                 mJ                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GPU 0     1410         1512         0                           74                67           83.774            2744178114              0            N/A          2                 0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.976        0.723        0.191        0.000        0.009        0.000        0.000        0.000        82901554                    46327339                    0                           0                           
GPU 0     1410         1512         0                           74                68           255.919           2744190942              0            N/A          2                 0                 0                 0                 0.000             95.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.976        0.723        0.191        0.000        0.009        0.000        0.000        0.000        82901554                    46327339                    0                           0                           
GPU 0     1410         1512         0                           75                72           255.919           2744219972              0            N/A          2                 0                 0                 0                 1.000             67.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.671        16070665                    11107932                    0                           0                           
GPU 0     1410         1512         0                           75                72           296.453           2744250170              0            N/A          68                1                 0                 0                 1.000             67.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.674        3079298                     3878269                     0                           0                           
GPU 0     1410         1512         0                           76                73           295.975           2744279975              0            N/A          68                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.790        0.184        0.000        0.010        0.000        0.000        0.000        4774425                     5004433                     0                           0                           
GPU 0     1410         1512         0                           76                73           297.630           2744339655              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.672        4980564                     5126489                     0                           0                           
GPU 0     1410         1512         0                           75                73           296.676           2744369573              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.674        5991668                     5712820                     0                           0                           
GPU 0     1410         1512         0                           76                73           297.337           2744399435              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.792        0.185        0.000        0.010        0.000        0.000        0.672        8916779                     7337946                     0                           0                           
GPU 0     1410         1512         0                           75                73           297.649           2744429375              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.000        6835358                     6239013                     0                           0                           
GPU 0     1410         1512         0                           75                73           296.848           2744459266              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.993        0.794        0.185        0.000        0.010        0.000        0.000        0.674        4943210                     4741410                     0                           0                           
GPU 0     1410         1512         0                           75                73           297.836           2744489202              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.000        0.000        0.000        0.010        0.000        0.000        0.674        3274766                     3772793                     0                           0                           
GPU 0     1410         1512         0                           75                73           297.648           2744519066              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.791        0.184        0.000        0.010        0.000        0.000        0.672        3119522                     3699058                     0                           0                           
GPU 0     1410         1512         0                           75                73           298.295           2744549023              0            N/A          99                1                 0                 0                 1.000             99.000            0                 0                 0                 0                           0                           0                           2644448920864               1292870346944               456               0.992        0.793        0.185        0.000        0.010        0.000        0.000        0.000        3127165                     3706805                     0                           0                           
